日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/01/03,36341770.0,1006348361,27.6,28.15,27.2,28.15,0.0,13679.0
112/01/04,13663609.0,384916403,28.1,28.3,28.0,28.2,0.05,5258.0
112/01/05,19790096.0,560079560,28.55,28.65,27.95,28.0,-0.2,7615.0
112/01/06,9189893.0,257995341,28.25,28.25,27.9,28.05,0.05,3456.0
112/01/09,18974787.0,537914917,28.45,28.7,28.15,28.3,0.25,6646.0
112/01/10,14667619.0,415836879,28.45,28.5,28.2,28.3,0.0,5325.0
112/01/11,67939046.0,1950835846,28.7,29.15,28.3,28.35,0.05,20226.0
112/01/12,27074173.0,768732873,28.35,28.6,28.2,28.35,0.0,7583.0
112/01/13,52192148.0,1496589060,28.45,28.85,28.4,28.65,0.3,12525.0
112/01/16,27137823.0,774673863,28.7,28.8,28.4,28.5,-0.15,9096.0
112/01/17,31440389.0,892197469,28.65,28.8,28.15,28.4,-0.1,9423.0
112/01/30,43782381.0,1257721769,28.9,28.95,28.5,28.9,0.5,13855.0
112/01/31,41845832.0,1214450986,28.9,29.2,28.85,29.0,0.1,12070.0
