日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/03/01,7879623.0,120948530,15.35,15.5,15.25,15.3,0.05,3099.0
106/03/02,6359258.0,97793367,15.45,15.55,15.3,15.35,0.05,1694.0
106/03/03,6125805.0,94728882,15.45,15.55,15.35,15.5,0.15,2079.0
106/03/06,3327595.0,51425299,15.5,15.55,15.4,15.4,-0.1,1050.0
106/03/07,5626450.0,86590458,15.35,15.5,15.3,15.35,-0.05,1275.0
106/03/08,3693691.0,56664690,15.35,15.4,15.3,15.3,-0.05,1280.0
106/03/09,9443403.0,145463904,15.3,15.6,15.3,15.3,0.0,3227.0
106/03/10,10560064.0,161248961,15.4,15.45,15.05,15.4,0.1,2786.0
106/03/13,39198101.0,620626719,15.5,16.0,15.45,15.95,0.55,7060.0
106/03/14,74620310.0,1224627539,16.3,16.6,16.2,16.5,0.55,13201.0
106/03/15,20177828.0,327959522,16.35,16.4,16.15,16.3,-0.2,4942.0
106/03/16,15182871.0,246194421,16.25,16.3,16.15,16.25,-0.05,4594.0
106/03/17,17352817.0,285061133,16.3,16.5,16.3,16.5,0.25,4234.0
106/03/20,22005641.0,368863509,16.6,16.95,16.45,16.75,0.25,6331.0
106/03/21,12358826.0,204338561,16.75,16.75,16.4,16.4,-0.35,3269.0
106/03/22,9160789.0,149316481,16.25,16.4,16.2,16.4,0.0,2191.0
106/03/23,6111423.0,100110720,16.4,16.55,16.3,16.4,0.0,1604.0
106/03/24,6892451.0,112387732,16.5,16.5,16.2,16.35,-0.05,1719.0
106/03/27,8442116.0,136863996,16.35,16.35,16.15,16.15,-0.2,2895.0
106/03/28,11137101.0,180317811,16.2,16.35,16.0,16.3,0.15,3240.0
106/03/29,6744813.0,109814356,16.4,16.4,16.15,16.3,0.0,2040.0
106/03/30,10709569.0,172182554,16.15,16.15,16.0,16.1,-0.2,2543.0
106/03/31,6277555.0,100928470,16.1,16.15,16.0,16.1,0.0,1548.0
