日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/09/02,8169783.0,115167958,14.05,14.2,14.05,14.15,0.0,1315.0
108/09/03,11413445.0,161540107,14.15,14.2,14.1,14.1,-0.05,1921.0
108/09/04,25758730.0,364360000,14.1,14.25,14.05,14.25,0.15,4815.0
108/09/05,43979888.0,598128459,13.5,13.85,13.5,13.75,-0.5,7141.0
108/09/06,10291804.0,141558062,13.8,13.8,13.7,13.75,0.0,3290.0
108/09/09,11333339.0,154550590,13.75,13.8,13.6,13.6,-0.15,3992.0
108/09/10,5970024.0,81487138,13.65,13.7,13.6,13.65,0.05,1937.0
108/09/11,8781938.0,120951286,13.8,13.8,13.7,13.8,0.15,4307.0
108/09/12,6895288.0,95492641,13.85,13.9,13.8,13.8,0.0,2880.0
108/09/16,8852203.0,122208770,13.8,13.85,13.7,13.85,0.05,2423.0
108/09/17,9339728.0,128485695,13.85,13.85,13.7,13.8,-0.05,4932.0
108/09/18,7043351.0,96972833,13.8,13.85,13.7,13.75,-0.05,4002.0
108/09/19,2729971.0,37597103,13.75,13.8,13.7,13.75,0.0,933.0
108/09/20,5734087.0,79089796,13.75,13.8,13.75,13.8,0.05,2668.0
108/09/23,3338824.0,46143877,13.8,13.85,13.8,13.8,0.0,1167.0
108/09/24,2599622.0,35936688,13.85,13.85,13.8,13.85,0.05,722.0
108/09/25,4871300.0,67081405,13.8,13.85,13.75,13.75,-0.1,1489.0
108/09/26,3475511.0,47896765,13.75,13.85,13.75,13.75,0.0,1221.0
108/09/27,4634081.0,63585621,13.75,13.8,13.65,13.65,-0.1,1783.0
