日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/05/03,100508402.0,1844981269,18.8,18.9,17.75,17.95,-0.95,32601.0
110/05/04,190049226.0,3298337708,18.1,18.8,16.25,17.15,-0.8,44897.0
110/05/05,116858199.0,1969330449,16.8,17.4,16.0,16.8,-0.35,32103.0
110/05/06,106116095.0,1763138788,17.0,17.3,15.95,16.45,-0.35,25776.0
110/05/07,118637770.0,1903458898,16.4,16.65,15.5,16.65,0.2,30082.0
110/05/10,101720749.0,1746112449,17.0,17.6,16.7,17.5,0.85,24648.0
110/05/11,142163165.0,2465743793,17.45,17.95,16.3,16.9,-0.6,33918.0
110/05/12,102641995.0,1603234572,16.5,16.7,15.25,15.25,-1.65,29827.0
110/05/13,146355189.0,2105837912,13.9,15.05,13.75,14.7,-0.55,32268.0
110/05/14,74945401.0,1096737630,14.9,15.3,14.1,14.6,-0.1,18315.0
110/05/17,93327649.0,1260814679,13.2,14.2,13.15,13.15,-1.45,21318.0
110/05/18,93708926.0,1318063637,13.5,14.45,13.2,14.45,1.3,20020.0
110/05/19,86225277.0,1291315724,14.4,15.4,14.3,15.3,0.85,22211.0
110/05/20,50692852.0,757670396,14.85,15.45,14.7,14.85,-0.45,13475.0
110/05/21,39756650.0,601694980,15.15,15.45,14.85,15.2,0.35,10698.0
110/05/24,46757840.0,714953225,14.8,15.6,14.7,15.25,0.05,10587.0
110/05/25,33720223.0,513395945,15.45,15.6,15.0,15.2,-0.05,9206.0
110/05/26,31404202.0,483691426,15.3,15.6,15.05,15.6,0.4,7849.0
110/05/27,202579539.0,3414186962,15.7,17.15,15.5,17.15,1.55,39626.0
110/05/28,217799731.0,3860830782,17.5,18.15,17.2,17.4,0.25,55523.0
110/05/31,76576461.0,1323754517,17.55,17.85,17.0,17.0,-0.4,23180.0
