日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/04/05,30157351.0,464804939,15.85,15.9,15.2,15.2,-0.9,7538.0
106/04/06,23037812.0,344670164,15.2,15.2,14.9,14.9,-0.3,6039.0
106/04/07,11653445.0,174272752,14.95,15.1,14.9,14.9,0.0,3428.0
106/04/10,7716461.0,114044078,14.9,14.95,14.7,14.75,-0.15,2261.0
106/04/11,7821825.0,116800745,14.8,15.0,14.8,14.95,0.2,2673.0
106/04/12,5991866.0,89219688,14.95,15.0,14.8,14.9,-0.05,1616.0
106/04/13,9221390.0,136776058,14.9,15.0,14.75,14.75,-0.15,3756.0
106/04/14,11026741.0,162985168,14.75,14.95,14.7,14.75,0.0,2959.0
106/04/17,9630993.0,141162885,14.8,14.85,14.55,14.6,-0.15,3250.0
106/04/18,5296734.0,78364850,14.75,14.9,14.7,14.9,0.3,1442.0
106/04/19,5872815.0,86186871,14.8,14.85,14.6,14.65,-0.25,1974.0
106/04/20,4240002.0,62069913,14.7,14.7,14.6,14.6,-0.05,1420.0
106/04/21,2403818.0,35314862,14.7,14.75,14.65,14.7,0.1,673.0
106/04/24,2933702.0,43242211,14.8,14.85,14.65,14.8,0.1,833.0
106/04/25,6416737.0,95890750,14.85,15.05,14.75,15.05,0.25,1996.0
106/04/26,4121520.0,61658186,15.05,15.05,14.9,15.0,-0.05,1458.0
106/04/27,2832189.0,42041588,14.95,15.0,14.75,14.85,-0.15,1178.0
106/04/28,4603576.0,68733216,14.9,15.1,14.8,14.85,0.0,1165.0
