日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/10/01,5265161.0,72278469,13.7,13.8,13.65,13.75,0.1,1402.0
108/10/02,4054108.0,55802994,13.75,13.8,13.7,13.8,0.05,1209.0
108/10/03,4536156.0,62250238,13.7,13.8,13.65,13.75,-0.05,2048.0
108/10/04,3498462.0,48005912,13.75,13.75,13.7,13.7,-0.05,1262.0
108/10/07,5510939.0,75932438,13.75,13.85,13.75,13.85,0.15,2350.0
108/10/08,6773318.0,94109298,13.8,13.95,13.8,13.9,0.05,2251.0
108/10/09,6958873.0,96042377,13.9,13.9,13.75,13.75,-0.15,2369.0
108/10/14,9415847.0,130691197,13.85,13.95,13.85,13.9,0.15,3491.0
108/10/15,8154766.0,113483962,13.9,13.95,13.85,13.95,0.05,3659.0
108/10/16,12386731.0,173981234,14.0,14.1,13.95,14.1,0.15,4572.0
108/10/17,8592175.0,121514579,14.1,14.2,14.05,14.15,0.05,2768.0
108/10/18,14713910.0,208904691,14.15,14.3,14.1,14.2,0.05,3288.0
108/10/21,10984205.0,157190795,14.15,14.4,14.15,14.3,0.1,2926.0
108/10/22,6411930.0,91546306,14.3,14.35,14.2,14.3,0.0,1760.0
108/10/23,10628989.0,151251285,14.2,14.3,14.15,14.25,-0.05,2462.0
108/10/24,6929554.0,99167759,14.25,14.35,14.2,14.35,0.1,2886.0
108/10/25,4910270.0,70216591,14.35,14.4,14.25,14.3,-0.05,1827.0
108/10/28,4470093.0,63571420,14.25,14.3,14.15,14.25,-0.05,1905.0
108/10/29,4870385.0,69371043,14.25,14.3,14.2,14.3,0.05,2442.0
108/10/30,5718754.0,81592682,14.25,14.3,14.2,14.3,0.0,2347.0
108/10/31,7311954.0,104383731,14.3,14.3,14.2,14.25,-0.05,2418.0
