日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/02/01,158267.0,1439295,9.05,9.24,9.01,9.15,0.1,73.0
105/02/02,1701300.0,15565730,9.15,9.24,9.04,9.2,0.05,58.0
105/02/03,99320.0,902890,9.06,9.15,9.05,9.15,-0.05,44.0
105/02/15,97767.0,893753,9.21,9.21,9.12,9.2,0.05,59.0
105/02/16,152113.0,1407515,9.24,9.29,9.21,9.26,0.06,76.0
105/02/17,114753.0,1053923,9.26,9.26,9.13,9.23,-0.03,67.0
105/02/18,184285.0,1704018,9.24,9.34,9.22,9.28,0.05,75.0
105/02/19,184017.0,1703063,9.28,9.31,9.22,9.25,-0.03,87.0
105/02/22,106833.0,989070,9.25,9.36,9.17,9.25,0.0,64.0
105/02/23,313249.0,2897416,9.27,9.3,9.21,9.21,-0.04,61.0
105/02/24,128875.0,1187525,9.3,9.3,9.2,9.2,-0.01,69.0
105/02/25,126823.0,1167218,9.27,9.27,9.18,9.26,0.06,72.0
105/02/26,242533.0,2246550,9.2,9.35,9.2,9.33,0.07,113.0
