日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/12/01,972726.0,17784337,18.25,18.45,18.1,18.3,0.1,360.0
109/12/02,849676.0,15499016,18.35,18.4,18.2,18.3,0.0,295.0
109/12/03,1051449.0,19231386,18.25,18.5,18.2,18.2,-0.1,397.0
109/12/04,966028.0,17693928,18.35,18.4,18.25,18.3,0.1,357.0
109/12/07,937847.0,17114643,18.45,18.45,18.15,18.2,-0.1,316.0
109/12/08,1250950.0,22576346,18.1,18.15,17.95,18.1,-0.1,417.0
109/12/09,1087235.0,19746322,18.0,18.3,18.0,18.25,0.15,486.0
109/12/10,639491.0,11632430,18.3,18.3,18.1,18.2,-0.05,263.0
109/12/11,1152162.0,20799653,18.15,18.25,17.9,17.95,-0.25,342.0
109/12/14,491610.0,8825644,17.9,18.05,17.9,18.05,0.1,285.0
109/12/15,864328.0,15597970,18.0,18.25,17.85,17.85,-0.2,476.0
109/12/16,2463032.0,45265874,17.9,18.55,17.9,18.45,0.6,1060.0
109/12/17,996921.0,18142477,18.45,18.5,18.1,18.25,-0.2,434.0
109/12/18,969668.0,17710234,18.2,18.45,18.1,18.45,0.2,415.0
109/12/21,3029267.0,56993179,18.5,19.25,18.25,19.05,0.6,1162.0
109/12/22,2068869.0,38744655,19.05,19.15,18.1,18.3,-0.75,789.0
109/12/23,965821.0,17645444,18.35,18.35,18.15,18.3,0.0,302.0
109/12/24,1017297.0,18980375,18.3,18.95,18.3,18.75,0.45,476.0
109/12/25,697345.0,13029022,18.75,18.8,18.6,18.7,-0.05,267.0
109/12/28,997124.0,18727480,18.75,18.9,18.7,18.85,0.15,398.0
109/12/29,1430644.0,27170922,19.0,19.2,18.75,18.9,0.05,450.0
109/12/30,1131426.0,21408839,18.95,19.2,18.65,19.05,0.15,420.0
109/12/31,1274414.0,24334514,19.1,19.2,19.0,19.05,0.0,463.0
