日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/06/01,938381.0,15675569,16.7,16.9,16.6,16.65,-0.05,335.0
109/06/02,790557.0,13131819,16.6,16.7,16.55,16.7,0.05,290.0
109/06/03,1742803.0,29501700,16.85,17.05,16.85,16.9,0.2,717.0
109/06/04,983209.0,16697735,17.05,17.1,16.9,17.0,0.1,334.0
109/06/05,1225036.0,20784852,16.95,17.1,16.9,16.95,-0.05,366.0
109/06/08,1321395.0,22502565,17.0,17.2,16.9,17.1,0.15,460.0
109/06/09,830408.0,14197305,17.15,17.15,16.95,17.1,0.0,305.0
109/06/10,1077386.0,18588185,17.0,17.4,17.0,17.3,0.2,389.0
109/06/11,1146744.0,19540617,17.35,17.35,16.9,16.9,-0.4,437.0
109/06/12,1083870.0,18079801,16.4,16.9,16.3,16.85,-0.05,377.0
109/06/15,952057.0,16097751,16.85,17.1,16.7,16.85,0.0,284.0
109/06/16,928747.0,15849404,16.9,17.2,16.9,17.05,0.2,307.0
109/06/17,971533.0,16816684,17.1,17.45,17.1,17.3,0.25,368.0
109/06/18,1033394.0,17944003,17.3,17.5,17.25,17.45,0.15,363.0
109/06/19,4233091.0,76075040,17.4,18.25,17.4,18.25,0.8,898.0
109/06/22,2540668.0,46081430,18.25,18.5,17.85,17.9,-0.35,835.0
109/06/23,1625390.0,28895139,18.0,18.3,17.6,17.8,-0.1,532.0
109/06/24,666244.0,11794719,17.8,17.9,17.55,17.6,-0.2,359.0
109/06/29,1803930.0,31275873,17.3,17.8,17.2,17.35,-0.25,636.0
109/06/30,620916.0,10932021,17.5,17.85,17.5,17.65,0.3,277.0
