日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/06/03,405252.0,6454425,15.9,16.0,15.85,15.9,0.1,126.0
103/06/04,868739.0,13828111,15.9,16.05,15.9,15.95,0.05,178.0
103/06/05,804401.0,12888916,16.0,16.1,15.95,16.1,0.15,182.0
103/06/06,437511.0,7002419,16.1,16.1,15.95,15.95,-0.15,168.0
103/06/09,169652.0,2700771,15.95,15.95,15.9,15.95,0.0,81.0
103/06/10,133183.0,2121885,15.9,16.0,15.9,15.95,0.0,103.0
103/06/11,1088841.0,17387662,15.95,16.1,15.9,16.0,0.05,155.0
103/06/12,178152.0,2850516,16.0,16.1,15.95,16.0,0.0,92.0
103/06/13,312505.0,4997822,15.95,16.1,15.9,15.95,-0.05,79.0
103/06/16,749731.0,11987210,15.95,16.1,15.95,16.0,0.05,123.0
103/06/17,538086.0,8601508,16.0,16.1,15.9,15.95,-0.05,169.0
103/06/18,914907.0,14694143,16.0,16.25,15.9,16.15,0.2,576.0
103/06/19,1208663.0,19556467,16.25,16.35,16.0,16.0,-0.15,394.0
103/06/20,996871.0,15905593,16.05,16.1,15.9,15.95,-0.05,245.0
103/06/23,519733.0,8307348,15.95,16.1,15.9,15.95,0.0,236.0
103/06/24,547331.0,8715315,16.1,16.1,15.85,15.95,0.0,342.0
103/06/25,473728.0,7530247,15.95,15.95,15.85,15.85,-0.1,120.0
103/06/26,389265.0,6199154,15.9,16.0,15.85,15.9,0.05,200.0
103/06/27,415353.0,6607619,15.9,16.0,15.85,15.9,0.0,202.0
103/06/30,562908.0,8963364,15.9,16.0,15.85,15.95,0.05,158.0
