日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/08/01,2880095.0,43309071,14.7,15.35,14.65,15.1,0.35,941.0
107/08/02,3715313.0,56408630,15.2,15.45,15.0,15.15,0.05,1220.0
107/08/03,2773818.0,40990559,14.65,14.9,14.65,14.8,-0.34999999999999964,868.0
107/08/06,908370.0,13484135,14.85,14.95,14.75,14.75,-0.05,357.0
107/08/07,1293432.0,18908111,14.8,14.8,14.5,14.55,-0.2,473.0
107/08/08,1155325.0,16979672,14.55,14.85,14.55,14.7,0.15,403.0
107/08/09,533020.0,7841841,14.75,14.8,14.65,14.7,0.0,194.0
107/08/10,590259.0,8710552,14.7,14.8,14.65,14.75,0.05,271.0
107/08/13,4187320.0,62770313,14.85,15.3,14.55,14.65,-0.1,1348.0
107/08/14,3225333.0,48875260,14.75,15.5,14.75,15.5,0.85,1123.0
107/08/15,2735705.0,41859730,15.6,15.65,15.05,15.3,-0.2,960.0
107/08/16,1178196.0,17746697,15.2,15.2,15.0,15.1,-0.2,465.0
107/08/17,2579064.0,39539361,15.15,15.6,15.1,15.1,0.0,807.0
107/08/20,1243838.0,18602589,15.2,15.2,14.8,14.9,-0.2,473.0
107/08/21,719350.0,10775527,14.85,15.1,14.85,15.0,0.1,280.0
107/08/22,550767.0,8223486,15.0,15.0,14.85,14.9,-0.1,268.0
107/08/23,720278.0,10731589,14.9,15.05,14.8,14.9,0.0,279.0
107/08/24,817353.0,12016218,14.9,14.9,14.6,14.7,-0.2,305.0
107/08/27,787897.0,11687871,14.75,14.9,14.75,14.8,0.1,231.0
107/08/28,950668.0,14080466,14.85,14.9,14.75,14.75,-0.05,359.0
107/08/29,793806.0,11667191,14.8,14.8,14.65,14.75,0.0,286.0
107/08/30,1119190.0,16255973,14.75,14.8,14.3,14.4,-0.35,436.0
107/08/31,465068.0,6711634,14.4,14.5,14.3,14.5,0.1,203.0
