日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/08/01,235092.0,2522719,10.7,10.75,10.7,10.75,0.05,92.0
106/08/02,235079.0,2521834,10.8,10.8,10.7,10.7,-0.05,58.0
106/08/03,222539.0,2378286,10.7,10.75,10.65,10.7,0.0,79.0
106/08/04,379476.0,4062390,10.7,10.75,10.7,10.7,0.0,104.0
106/08/07,490877.0,5254431,10.7,10.75,10.65,10.75,0.05,90.0
106/08/08,429153.0,4599477,10.8,10.8,10.65,10.7,-0.05,121.0
106/08/09,406332.0,4347928,10.7,10.75,10.65,10.7,0.0,91.0
106/08/10,524116.0,5584475,10.7,10.7,10.6,10.7,0.0,158.0
106/08/11,271364.0,2892204,10.65,10.7,10.6,10.7,0.0,88.0
106/08/14,243925.0,2584315,10.6,10.7,10.5,10.5,-0.2,97.0
106/08/15,179415.0,1887354,10.55,10.6,10.45,10.55,0.05,65.0
106/08/16,178546.0,1883181,10.55,10.6,10.5,10.55,0.0,134.0
106/08/17,185540.0,1957818,10.5,10.6,10.5,10.55,0.0,66.0
106/08/18,155646.0,1641730,10.55,10.6,10.5,10.6,0.05,111.0
106/08/21,552005.0,5928891,10.75,10.85,10.6,10.75,0.15,200.0
106/08/22,802810.0,8723941,10.8,10.95,10.8,10.9,0.15,223.0
106/08/23,875328.0,9561530,10.9,11.0,10.85,10.9,0.0,235.0
106/08/24,1100263.0,12008078,10.9,11.0,10.8,10.95,0.049999999999998934,262.0
106/08/25,1377743.0,15300816,11.05,11.3,11.0,11.25,0.3,361.0
106/08/28,1833240.0,21156907,11.2,11.8,11.2,11.6,0.35,572.0
106/08/29,2125502.0,24876761,11.6,11.85,11.3,11.75,0.15,586.0
106/08/30,2325008.0,28043787,11.7,12.25,11.7,12.0,0.25,569.0
106/08/31,1653280.0,19840232,12.05,12.2,11.8,12.05,0.05,530.0
