日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/12/02,1340805.0,26756250,20.15,20.15,19.8,20.05,-0.1,564.0
108/12/03,1012659.0,20284030,20.0,20.15,19.9,20.1,0.05,443.0
108/12/04,1261147.0,25176927,20.15,20.15,19.85,20.0,-0.1,669.0
108/12/05,2144484.0,42581151,20.0,20.0,19.75,19.8,-0.2,812.0
108/12/06,2378464.0,46531542,19.7,19.75,19.4,19.45,-0.35,965.0
108/12/09,1960722.0,38719019,19.5,19.95,19.5,19.85,0.4,754.0
108/12/10,814467.0,16167905,19.9,19.9,19.8,19.85,0.0,301.0
108/12/11,1248773.0,24963510,19.9,20.05,19.9,20.05,0.2,438.0
108/12/12,2026971.0,40400969,20.1,20.1,19.8,19.9,-0.15,623.0
108/12/13,1184184.0,23463930,19.9,19.9,19.7,19.9,0.0,481.0
108/12/16,827496.0,16516035,19.9,20.05,19.85,19.95,0.05,327.0
108/12/17,1032906.0,20610420,20.0,20.05,19.9,19.95,0.0,370.0
108/12/18,1014419.0,20284449,19.95,20.1,19.8,20.1,0.15,372.0
108/12/19,702173.0,14027970,20.1,20.1,19.9,20.05,-0.05,263.0
108/12/20,1050273.0,20973890,20.05,20.05,19.9,20.0,-0.05,226.0
108/12/23,1261690.0,25338864,20.0,20.15,19.95,20.1,0.1,273.0
108/12/24,612372.0,12298012,20.1,20.15,20.0,20.1,0.0,165.0
108/12/25,8771197.0,179832320,20.1,20.8,20.1,20.8,0.7,1690.0
108/12/26,13185191.0,279484614,21.2,21.55,20.9,21.5,0.7,4161.0
108/12/27,6506902.0,141276185,21.55,22.15,21.2,22.0,0.5,2105.0
108/12/30,6503079.0,146694570,22.1,22.85,22.1,22.75,0.75,2101.0
108/12/31,3657824.0,82346609,22.75,22.75,22.3,22.35,-0.4,1347.0
