日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/11/01,119672.0,1063831,8.86,8.97,8.86,8.86,-0.06,69.0
105/11/02,296399.0,2628014,8.87,8.95,8.81,8.86,0.0,134.0
105/11/03,171196.0,1516854,8.82,8.89,8.81,8.86,0.0,71.0
105/11/04,67155.0,593261,8.81,8.86,8.81,8.85,-0.01,52.0
105/11/07,91391.0,809066,8.83,8.86,8.83,8.86,0.01,44.0
105/11/08,257561.0,2303543,8.82,9.0,8.82,8.99,0.13,116.0
105/11/09,512146.0,4490559,8.99,8.99,8.64,8.64,-0.35,249.0
105/11/10,228552.0,2011118,8.79,8.82,8.71,8.79,0.15,92.0
105/11/11,245609.0,2149385,8.82,8.82,8.68,8.69,-0.1,93.0
105/11/14,136096.0,1186415,8.71,8.77,8.7,8.7,0.01,73.0
105/11/15,687232.0,6094843,8.7,8.95,8.7,8.84,0.14,341.0
105/11/16,401106.0,3527567,8.84,8.84,8.75,8.75,-0.09,250.0
105/11/17,526619.0,4578468,8.8,8.8,8.61,8.66,-0.09,291.0
105/11/18,715693.0,6146405,8.64,8.64,8.54,8.57,-0.09,402.0
105/11/21,531353.0,4539726,8.57,8.7,8.5,8.52,-0.05,352.0
105/11/22,296110.0,2527036,8.52,8.57,8.51,8.53,0.01,264.0
105/11/23,339874.0,2913451,8.58,8.63,8.54,8.54,0.01,264.0
105/11/24,605943.0,5163065,8.54,8.54,8.5,8.5,-0.04,222.0
105/11/25,1212007.0,10237304,8.51,8.51,8.4,8.43,-0.07,366.0
105/11/28,386704.0,3261078,8.41,8.46,8.41,8.42,-0.01,173.0
105/11/29,311890.0,2660360,8.44,8.61,8.43,8.51,0.09,190.0
105/11/30,3574066.0,31608987,8.55,8.89,8.52,8.89,0.38,483.0
