日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/11/02,138646.0,1490708,10.8,10.85,10.7,10.85,0.05,75.0
104/11/03,209906.0,2262532,10.85,10.9,10.7,10.85,0.0,100.0
104/11/04,545815.0,5906251,10.75,10.95,10.7,10.8,-0.05,229.0
104/11/05,513152.0,5505971,10.8,10.85,10.65,10.8,0.0,148.0
104/11/06,212188.0,2271658,10.7,10.8,10.65,10.7,-0.1,95.0
104/11/09,156931.0,1672010,10.7,10.75,10.6,10.65,-0.05,80.0
104/11/10,197440.0,2084367,10.6,10.6,10.5,10.55,-0.1,92.0
104/11/11,148073.0,1543499,10.45,10.55,10.35,10.35,-0.2,118.0
104/11/12,83904.0,866560,10.35,10.4,10.25,10.4,0.05,52.0
104/11/13,205142.0,2081375,10.2,10.3,10.05,10.1,-0.3,124.0
104/11/16,205092.0,2064170,10.1,10.2,10.0,10.1,0.0,99.0
104/11/17,111522.0,1128920,10.1,10.2,10.1,10.15,0.05,58.0
104/11/18,203120.0,2037210,10.15,10.15,9.95,10.05,-0.1,109.0
104/11/19,284442.0,2839261,10.05,10.05,9.9,10.05,0.0,165.0
104/11/20,70905.0,707588,9.93,10.05,9.93,9.97,-0.08,49.0
104/11/23,27785.0,276881,10.0,10.0,9.93,10.0,0.03,39.0
104/11/24,153410.0,1521069,10.0,10.0,9.85,9.9,-0.1,93.0
104/11/25,126333.0,1251002,9.9,9.97,9.87,9.93,0.03,92.0
104/11/26,62104.0,617886,9.93,9.98,9.93,9.94,0.01,53.0
104/11/27,32109.0,318303,9.91,9.94,9.9,9.94,0.0,33.0
104/11/30,126168.0,1239716,9.86,9.88,9.75,9.88,-0.06,80.0
