日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/09/01,1233207.0,15006484,12.05,12.3,12.05,12.1,0.05,313.0
106/09/04,922499.0,11140238,12.1,12.2,11.95,12.05,-0.05,232.0
106/09/05,673994.0,8103728,12.0,12.1,11.95,12.1,0.05,180.0
106/09/06,1101751.0,13149191,12.0,12.1,11.75,11.85,-0.25,233.0
106/09/07,904394.0,10786810,11.8,12.0,11.8,11.9,0.05,190.0
106/09/08,582456.0,7005372,11.9,12.1,11.9,12.1,0.2,167.0
106/09/11,1017519.0,12445626,12.1,12.3,12.1,12.3,0.2,357.0
106/09/12,1040387.0,12846497,12.35,12.5,12.2,12.2,-0.1,403.0
106/09/13,2753465.0,34648217,12.2,12.9,12.2,12.75,0.55,711.0
106/09/14,845033.0,10713762,12.75,12.75,12.55,12.65,-0.1,233.0
106/09/15,602248.0,7576847,12.75,12.75,12.55,12.55,-0.1,167.0
106/09/18,896588.0,11335270,12.6,12.75,12.55,12.65,0.1,298.0
106/09/19,1279923.0,16152532,12.65,12.7,12.5,12.55,-0.1,214.0
106/09/20,660870.0,8236293,12.6,12.65,12.3,12.35,-0.2,171.0
106/09/21,507528.0,6308743,12.3,12.5,12.25,12.5,0.15,132.0
106/09/22,297220.0,3679438,12.5,12.5,12.3,12.3,-0.2,91.0
106/09/25,756928.0,9156786,12.3,12.3,12.0,12.05,-0.25,228.0
106/09/26,349458.0,4252746,12.05,12.3,12.0,12.1,0.05,152.0
106/09/27,670087.0,8221116,12.0,12.4,12.0,12.4,0.3,168.0
106/09/28,1367795.0,17021703,12.4,12.55,12.35,12.5,0.1,180.0
106/09/29,1558493.0,19363879,12.4,12.55,12.35,12.55,0.05,145.0
106/09/30,353309.0,4387412,12.55,12.55,12.35,12.4,-0.15,87.0
