日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/04/01,1535217.0,24247464,15.7,15.9,15.7,15.85,0.2,421.0
 99/04/02,1053693.0,16744840,15.9,15.95,15.8,15.9,0.05,307.0
 99/04/06,1533204.0,24496084,15.95,16.15,15.85,16.0,0.1,499.0
 99/04/07,1298520.0,20816870,16.0,16.15,15.9,16.05,0.05,328.0
 99/04/08,954238.0,15278008,16.0,16.15,15.9,16.0,-0.05,353.0
 99/04/09,929829.0,14939764,16.1,16.15,15.95,16.1,0.1,392.0
 99/04/12,1186730.0,19133880,16.1,16.2,16.05,16.1,0.0,345.0
 99/04/13,1314271.0,20979916,16.1,16.2,15.75,15.8,-0.3,283.0
 99/04/14,660730.0,10545197,15.8,16.05,15.8,16.0,0.2,228.0
 99/04/15,1416446.0,22942943,16.1,16.25,16.1,16.25,0.25,402.0
 99/04/16,1350620.0,21763820,16.3,16.35,16.0,16.1,-0.15,367.0
 99/04/19,1149302.0,17914586,15.85,15.9,15.25,15.3,-0.8,414.0
 99/04/20,2035859.0,31036951,15.3,15.4,15.15,15.2,-0.1,378.0
 99/04/21,911982.0,14021769,15.25,15.5,15.25,15.4,0.2,266.0
 99/04/22,740656.0,11306414,15.4,15.4,15.2,15.25,-0.15,386.0
 99/04/23,1157676.0,17566701,15.3,15.3,15.05,15.1,-0.15,383.0
 99/04/26,1048655.0,16146094,15.25,15.5,15.25,15.45,0.35,299.0
 99/04/27,557792.0,8555072,15.45,15.45,15.3,15.35,-0.1,154.0
 99/04/28,616646.0,9346001,15.15,15.25,15.05,15.15,-0.2,238.0
 99/04/29,815734.0,12373079,15.25,15.3,15.1,15.2,0.05,257.0
 99/04/30,1056457.0,16083074,15.2,15.35,15.1,15.15,-0.05,260.0
