日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/09/01,1244593.0,20630353,16.7,16.7,16.45,16.7,-0.1,336.0
109/09/02,847015.0,14033340,16.8,16.8,16.45,16.55,-0.15,293.0
109/09/03,1274669.0,21074232,16.7,16.7,16.4,16.5,-0.05,341.0
109/09/04,424518.0,6977693,16.35,16.6,16.35,16.5,0.0,185.0
109/09/07,1197189.0,19956418,16.5,16.8,16.5,16.6,0.1,409.0
109/09/08,379784.0,6322557,16.65,16.75,16.6,16.6,0.0,182.0
109/09/09,442254.0,7327972,16.6,16.7,16.5,16.65,0.05,165.0
109/09/10,605426.0,10124053,16.6,16.85,16.6,16.8,0.15,240.0
109/09/11,497739.0,8265625,16.75,16.75,16.5,16.5,-0.3,222.0
109/09/14,421100.0,6969905,16.6,16.6,16.5,16.6,0.1,182.0
109/09/15,383648.0,6362019,16.6,16.65,16.55,16.6,0.0,183.0
109/09/16,346172.0,5728537,16.6,16.6,16.5,16.6,0.0,166.0
109/09/17,348513.0,5775782,16.6,16.65,16.5,16.55,-0.05,144.0
109/09/18,430621.0,7180159,16.6,16.75,16.6,16.7,0.15,213.0
109/09/21,1504447.0,25414350,16.7,17.15,16.7,16.8,0.1,605.0
109/09/22,629103.0,10398147,16.7,16.7,16.4,16.5,-0.3,288.0
109/09/23,831055.0,13547591,16.55,16.55,16.15,16.2,-0.3,358.0
109/09/24,1514878.0,23805861,16.0,16.0,15.5,15.65,-0.55,660.0
109/09/25,751778.0,11751101,15.65,15.85,15.45,15.65,0.0,331.0
109/09/28,303752.0,4790452,15.65,15.85,15.65,15.8,0.15,138.0
109/09/29,630235.0,9973120,15.9,15.9,15.7,15.85,0.05,134.0
109/09/30,259275.0,4084055,15.85,15.85,15.7,15.7,-0.15,145.0
