日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/07/01,411690.0,7425090,18.15,18.25,17.85,17.95,-0.15,266.0
111/07/04,319643.0,5745464,18.05,18.2,17.75,17.95,0.0,210.0
111/07/05,278799.0,5028073,18.05,18.15,17.85,18.0,0.05,170.0
111/07/06,327473.0,5825599,17.9,17.9,17.7,17.75,-0.25,161.0
111/07/07,251112.0,4473851,17.9,18.0,17.65,17.85,0.1,186.0
111/07/08,127216.0,2274533,17.85,18.0,17.75,17.85,0.0,100.0
111/07/11,225495.0,4012950,17.85,18.0,17.7,17.75,-0.1,100.0
111/07/12,373081.0,6609727,17.7,17.95,17.6,17.75,0.0,209.0
111/07/13,595849.0,10724267,17.85,18.1,17.85,18.1,0.35,304.0
111/07/14,108638.0,1954763,17.9,18.05,17.9,18.0,-0.1,81.0
111/07/15,216578.0,3866114,17.9,18.0,17.8,17.8,-0.2,147.0
111/07/18,529897.0,9419791,17.8,18.0,17.7,17.75,-0.05,448.0
111/07/19,297070.0,5307753,17.8,18.0,17.75,18.0,0.25,110.0
111/07/20,284139.0,5096222,18.05,18.05,17.85,17.9,-0.1,221.0
111/07/21,193075.0,3456315,17.9,17.95,17.8,17.95,0.05,108.0
111/07/22,140495.0,2512302,17.85,17.9,17.85,17.9,-0.05,122.0
111/07/25,112657.0,2022657,17.8,18.0,17.8,17.9,0.0,89.0
111/07/26,98494.0,1765416,17.95,17.95,17.85,17.95,0.05,90.0
111/07/27,97570.0,1749466,17.95,18.0,17.9,17.95,0.0,72.0
111/07/28,335657.0,6056630,18.0,18.1,17.95,18.0,0.05,153.0
111/07/29,304825.0,5513228,18.05,18.25,18.0,18.25,0.25,162.0
