日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/11/01,419969.0,8500590,20.25,20.3,20.2,20.25,0.05,233.0
110/11/02,603869.0,12207212,20.25,20.35,20.1,20.1,-0.15,311.0
110/11/03,535340.0,10768337,20.3,20.3,20.05,20.15,0.05,266.0
110/11/04,383774.0,7746540,20.25,20.25,20.15,20.2,0.05,228.0
110/11/05,445585.0,8976451,20.2,20.3,20.1,20.25,0.05,254.0
110/11/08,753930.0,15252612,20.25,20.3,20.15,20.25,0.0,342.0
110/11/09,524997.0,10675811,20.3,20.45,20.25,20.35,0.1,331.0
110/11/10,4486020.0,94752225,20.5,21.75,20.5,20.85,0.5,1884.0
110/11/11,1206324.0,25397354,20.85,21.5,20.6,21.05,0.2,704.0
110/11/12,822805.0,17262138,21.05,21.35,20.75,20.9,-0.15,579.0
110/11/15,637801.0,13309831,21.0,21.0,20.75,20.9,0.0,401.0
110/11/16,607245.0,12718950,20.85,21.05,20.85,21.0,0.1,288.0
110/11/17,928413.0,19678381,21.3,21.3,21.0,21.3,0.3,465.0
110/11/18,1334760.0,28570113,21.35,21.65,21.2,21.55,0.25,665.0
110/11/19,692902.0,14846662,21.65,21.65,21.3,21.3,-0.25,371.0
110/11/22,1003121.0,21135177,21.25,21.3,20.95,21.0,-0.3,529.0
110/11/23,563495.0,11731277,21.0,21.0,20.7,20.8,-0.2,469.0
110/11/24,364967.0,7566703,20.8,20.85,20.65,20.8,0.0,234.0
110/11/25,409515.0,8499417,20.8,20.85,20.65,20.8,0.0,242.0
110/11/26,1080292.0,22126171,20.7,20.7,20.35,20.35,-0.45,757.0
110/11/29,643527.0,13000795,20.2,20.4,20.0,20.3,-0.05,356.0
110/11/30,747424.0,15382013,20.65,20.75,20.3,20.75,0.45,376.0
