日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/07/01,93458.0,1134038,12.05,12.2,12.05,12.15,0.1,60.0
104/07/02,257642.0,3112764,12.15,12.15,12.05,12.15,0.0,145.0
104/07/03,244313.0,2939784,12.0,12.15,12.0,12.15,0.0,174.0
104/07/06,182000.0,2190949,12.0,12.1,12.0,12.1,-0.05,73.0
104/07/07,155960.0,1885014,12.1,12.1,12.05,12.1,0.0,79.0
104/07/08,278262.0,3332713,12.1,12.1,11.85,12.0,-0.1,145.0
104/07/09,219637.0,2620526,11.95,12.0,11.8,12.0,0.0,95.0
104/07/13,56041.0,670092,11.9,12.0,11.9,11.95,-0.05,33.0
104/07/14,219095.0,2619979,12.0,12.1,11.9,11.95,0.0,120.0
104/07/15,179056.0,2153314,12.25,12.25,11.85,11.95,0.0,111.0
104/07/16,77226.0,920275,11.95,12.0,11.85,11.9,-0.05,42.0
104/07/17,179545.0,2127778,11.9,11.95,11.8,11.8,-0.1,88.0
104/07/20,264347.0,3092054,11.8,11.85,11.6,11.6,-0.2,128.0
104/07/21,137871.0,1599306,11.6,11.65,11.55,11.6,0.0,48.0
104/07/22,168206.0,1936053,11.6,11.65,11.45,11.5,-0.1,82.0
104/07/23,1137876.0,12680371,11.5,11.5,10.95,11.15,-0.35,300.0
104/07/24,552057.0,6031669,11.15,11.15,10.8,10.95,-0.2,162.0
104/07/27,187788.0,2036128,10.95,10.95,10.75,10.75,-0.2,93.0
104/07/28,287688.0,3102845,10.75,10.85,10.7,10.8,0.05,137.0
104/07/29,162106.0,1743382,10.8,10.8,10.7,10.8,0.0,65.0
104/07/30,223995.0,2426292,10.8,10.9,10.8,10.8,0.0,86.0
104/07/31,196380.0,2110365,10.8,10.85,10.7,10.8,0.0,69.0
