日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/05/02,1239044.0,25220473,20.1,20.75,20.0,20.2,0.15,675.0
112/05/03,894702.0,18172489,20.2,20.5,20.05,20.2,0.0,502.0
112/05/04,403673.0,8135407,20.25,20.45,19.9,20.2,0.0,236.0
112/05/05,375930.0,7572322,20.2,20.3,20.1,20.15,-0.05,316.0
112/05/08,740083.0,15073643,20.4,20.5,20.3,20.35,0.2,382.0
112/05/09,583894.0,11725673,20.45,20.45,20.0,20.0,-0.35,331.0
112/05/10,272450.0,5445453,20.0,20.1,19.9,20.1,0.1,195.0
112/05/11,461589.0,9178879,20.1,20.1,19.75,19.8,-0.3,317.0
112/05/12,376776.0,7442037,19.8,19.85,19.7,19.8,0.0,163.0
112/05/15,287582.0,5639601,19.75,19.75,19.55,19.65,-0.15,205.0
112/05/16,296444.0,5873128,19.65,19.9,19.65,19.9,0.25,211.0
112/05/17,814319.0,16385786,19.8,20.25,19.8,20.2,0.3,608.0
112/05/18,303947.0,6098786,20.1,20.2,20.0,20.0,-0.2,188.0
112/05/19,529219.0,10640625,20.0,20.3,19.95,20.0,0.0,281.0
112/05/22,345973.0,6926519,19.95,20.1,19.9,20.1,0.1,209.0
112/05/23,313411.0,6323274,20.0,20.3,20.0,20.1,0.0,232.0
112/05/24,398663.0,8049074,20.0,20.3,20.0,20.2,0.1,310.0
112/05/25,221183.0,4437403,20.2,20.2,20.0,20.0,-0.2,160.0
112/05/26,451947.0,8990721,20.0,20.0,19.8,19.85,-0.15,262.0
112/05/29,361527.0,7193029,19.85,20.0,19.8,19.95,0.1,203.0
112/05/30,354350.0,7078101,20.25,20.25,19.8,20.0,0.05,208.0
112/05/31,4722484.0,97781151,20.05,21.0,20.05,20.9,0.9,1841.0
