日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/03/01,176019.0,3128548,17.75,17.85,17.75,17.8,0.1,273.0
113/03/04,463636.0,8199170,17.7,17.75,17.65,17.7,-0.1,540.0
113/03/05,462107.0,8127942,17.65,17.65,17.55,17.55,-0.15,429.0
113/03/06,238893.0,4199260,17.55,17.7,17.5,17.6,0.05,303.0
113/03/07,454202.0,7932175,17.55,17.55,17.4,17.45,-0.15,512.0
113/03/08,399171.0,6917659,17.4,17.4,17.25,17.3,-0.15,582.0
113/03/11,194370.0,3360403,17.3,17.4,17.2,17.35,0.05,442.0
113/03/12,443267.0,7668829,17.35,17.4,17.2,17.3,-0.05,467.0
113/03/13,297226.0,5130371,17.25,17.35,17.2,17.25,-0.05,340.0
113/03/14,197078.0,3410188,17.25,17.35,17.25,17.35,0.1,288.0
113/03/15,555360.0,9576719,17.4,17.5,17.15,17.2,-0.15,368.0
113/03/18,241204.0,4139901,17.2,17.25,17.1,17.15,-0.05,445.0
113/03/19,284089.0,4869015,17.15,17.15,17.1,17.15,0.0,423.0
113/03/20,523875.0,8922262,17.1,17.1,17.0,17.1,-0.05,554.0
113/03/21,329561.0,5665295,17.2,17.25,17.1,17.2,0.1,465.0
113/03/22,340516.0,5826326,17.15,17.2,17.05,17.1,-0.1,313.0
113/03/25,320407.0,5488702,17.05,17.2,17.05,17.1,0.0,279.0
113/03/26,458589.0,7912488,17.1,17.3,17.1,17.3,0.2,266.0
113/03/27,293659.0,5074923,17.2,17.35,17.15,17.3,0.0,209.0
113/03/28,408757.0,7131498,17.4,17.6,17.35,17.4,0.1,280.0
113/03/29,368314.0,6386262,17.4,17.4,17.3,17.4,0.0,218.0
