日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/07/01,621619.0,10989869,17.6,17.75,17.55,17.65,0.0,227.0
109/07/02,751272.0,13371814,17.65,17.9,17.6,17.9,0.25,294.0
109/07/03,1212488.0,21790934,18.05,18.15,17.9,18.0,0.1,266.0
109/07/06,2378556.0,42894658,17.95,18.15,17.9,18.1,0.1,562.0
109/07/07,822267.0,14868406,18.05,18.15,18.0,18.1,0.0,297.0
109/07/08,989917.0,17917543,18.1,18.25,17.95,18.2,0.1,407.0
109/07/09,944173.0,17135966,18.2,18.25,18.05,18.2,0.0,273.0
109/07/10,1304191.0,23412959,18.2,18.2,17.85,17.9,-0.3,358.0
109/07/13,1477256.0,26611493,18.0,18.15,17.9,18.15,0.25,384.0
109/07/14,1089486.0,19582198,18.1,18.1,17.9,17.9,-0.25,347.0
109/07/15,1285457.0,23183276,17.95,18.15,17.9,18.1,0.2,436.0
109/07/16,2209359.0,40244562,18.1,18.35,18.05,18.2,0.1,520.0
109/07/17,1127215.0,20373920,18.25,18.25,17.9,18.0,-0.2,430.0
109/07/20,1622645.0,29144954,18.05,18.1,17.85,17.95,-0.05,431.0
109/07/21,2627716.0,47149042,17.95,18.05,17.8,18.0,0.05,732.0
109/07/22,4273398.0,77074114,18.05,18.15,17.9,18.0,0.0,792.0
109/07/23,2791880.0,47519210,17.05,17.1,16.9,17.0,-1.0,577.0
109/07/24,1579941.0,26404270,17.0,17.0,16.5,16.55,-0.45,588.0
109/07/27,2626626.0,42468174,16.6,16.6,16.0,16.1,-0.45,594.0
109/07/28,1100598.0,17516654,16.1,16.1,15.8,15.85,-0.25,446.0
109/07/29,1092472.0,17743760,15.8,16.4,15.8,16.4,0.55,392.0
109/07/30,461215.0,7546259,16.4,16.65,16.2,16.4,0.0,246.0
109/07/31,785481.0,12949333,16.5,16.65,16.25,16.6,0.2,298.0
