日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/09/01,282712.0,5054601,18.1,18.2,17.75,18.0,-0.15,183.0
111/09/02,148297.0,2662612,18.0,18.0,17.9,17.95,-0.05,92.0
111/09/05,158612.0,2845578,17.95,18.0,17.9,17.95,0.0,100.0
111/09/06,162778.0,2917015,17.95,18.0,17.85,17.95,0.0,82.0
111/09/07,340253.0,6042014,17.85,17.9,17.6,17.85,-0.1,256.0
111/09/08,92435.0,1649245,17.85,17.9,17.8,17.85,0.0,56.0
111/09/12,125015.0,2233427,18.05,18.05,17.7,17.9,0.05,83.0
111/09/13,102800.0,1837438,17.9,17.9,17.8,17.9,0.0,73.0
111/09/14,472650.0,8399316,17.65,17.8,17.65,17.8,-0.1,154.0
111/09/15,128667.0,2289774,17.7,17.9,17.7,17.9,0.1,106.0
111/09/16,122443.0,2176306,17.7,17.85,17.7,17.8,-0.1,96.0
111/09/19,90188.0,1608895,17.9,17.95,17.75,17.85,0.05,73.0
111/09/20,111429.0,1989530,17.8,17.9,17.8,17.85,0.0,92.0
111/09/21,153171.0,2720771,17.85,17.85,17.65,17.8,-0.05,143.0
111/09/22,276681.0,4876178,17.65,17.85,17.35,17.85,0.05,213.0
111/09/23,194393.0,3454371,17.8,17.85,17.7,17.8,-0.05,153.0
111/09/26,305718.0,5325569,17.55,17.65,17.25,17.4,-0.4,241.0
111/09/27,203389.0,3519815,17.4,17.5,17.2,17.4,0.0,156.0
111/09/28,506916.0,8573173,17.4,17.4,16.65,16.85,-0.55,341.0
111/09/29,272367.0,4584221,16.85,16.95,16.75,16.95,0.1,129.0
111/09/30,186854.0,3148707,16.8,17.0,16.65,16.9,-0.05,120.0
