日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/11/01,148014.0,1797716,12.15,12.2,12.1,12.2,0.1,62.0
106/11/02,89217.0,1085281,12.15,12.2,12.1,12.2,0.0,48.0
106/11/03,200356.0,2434554,12.2,12.2,12.1,12.2,0.0,60.0
106/11/06,315756.0,3826022,12.2,12.2,12.05,12.05,-0.15,74.0
106/11/07,207292.0,2509762,12.1,12.15,12.1,12.1,0.05,80.0
106/11/08,202707.0,2444184,12.05,12.1,12.0,12.1,0.0,65.0
106/11/09,1164539.0,13983718,12.1,12.1,12.0,12.1,0.0,65.0
106/11/10,207977.0,2523567,12.1,12.2,12.1,12.2,0.1,62.0
106/11/13,934288.0,11612121,12.15,12.6,12.15,12.35,0.15,235.0
106/11/14,332218.0,4046483,12.35,12.35,12.1,12.15,-0.2,84.0
106/11/15,395584.0,4834992,12.25,12.3,12.15,12.2,0.05,139.0
106/11/16,273192.0,3328669,12.3,12.3,12.15,12.15,-0.05,75.0
106/11/17,504018.0,6134616,12.2,12.2,12.1,12.1,-0.05,103.0
106/11/20,244957.0,2966774,12.1,12.2,12.05,12.2,0.1,82.0
106/11/21,371734.0,4561008,12.2,12.3,12.2,12.25,0.05,137.0
106/11/22,412566.0,5034022,12.25,12.25,12.15,12.25,0.0,115.0
106/11/23,245220.0,2987254,12.25,12.25,12.15,12.15,-0.1,86.0
106/11/24,160711.0,1955648,12.15,12.2,12.1,12.2,0.05,77.0
106/11/27,176791.0,2154695,12.2,12.25,12.15,12.25,0.05,59.0
106/11/28,183518.0,2236514,12.25,12.25,12.15,12.15,-0.1,49.0
106/11/29,409896.0,4964841,12.2,12.2,12.05,12.1,-0.05,81.0
106/11/30,2576476.0,32258048,12.15,13.2,12.05,12.55,0.45,664.0
