日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/04/01,454431.0,9505459,20.95,21.05,20.85,20.9,-0.05,267.0
111/04/06,456367.0,9485893,20.75,20.9,20.65,20.8,-0.1,292.0
111/04/07,596443.0,12319205,20.75,20.8,20.5,20.55,-0.25,439.0
111/04/08,480867.0,9921332,20.6,20.7,20.55,20.65,0.1,314.0
111/04/11,539822.0,11169428,20.7,20.95,20.45,20.45,-0.2,381.0
111/04/12,432657.0,8808824,20.5,20.55,20.25,20.4,-0.05,292.0
111/04/13,552166.0,11270722,20.35,20.5,20.3,20.4,0.0,456.0
111/04/14,215283.0,4400814,20.4,20.5,20.4,20.45,0.05,136.0
111/04/15,467222.0,9507306,20.4,20.45,20.25,20.25,-0.2,209.0
111/04/18,589840.0,11873375,20.2,20.3,20.05,20.1,-0.15,300.0
111/04/19,268917.0,5451090,20.2,20.3,20.2,20.3,0.2,160.0
111/04/20,340034.0,6869983,20.15,20.4,20.1,20.2,-0.1,262.0
111/04/21,298381.0,6044705,20.2,20.35,20.2,20.2,0.0,202.0
111/04/22,537647.0,10815209,20.15,20.3,20.0,20.1,-0.1,254.0
111/04/25,824199.0,16446705,20.0,20.15,19.9,19.95,-0.15,410.0
111/04/26,344124.0,6887388,19.95,20.1,19.95,20.0,0.05,164.0
111/04/27,789424.0,15536190,19.8,20.0,19.5,19.65,-0.35,356.0
111/04/28,389348.0,7725734,19.65,20.05,19.65,19.85,0.2,174.0
111/04/29,486241.0,9692602,19.85,20.05,19.8,19.85,0.0,219.0
