日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/11/01,154231.0,2750828,17.85,17.9,17.8,17.9,0.1,138.0
112/11/02,186465.0,3347893,18.0,18.05,17.9,17.95,0.05,178.0
112/11/03,209494.0,3793353,18.05,18.15,18.05,18.15,0.2,171.0
112/11/06,295069.0,5396988,18.15,18.45,18.15,18.4,0.25,226.0
112/11/07,168192.0,3083712,18.5,18.5,18.25,18.3,-0.1,135.0
112/11/08,182210.0,3329202,18.4,18.4,18.2,18.3,0.0,161.0
112/11/09,135093.0,2476507,18.3,18.4,18.2,18.4,0.1,138.0
112/11/10,82068.0,1500478,18.35,18.35,18.2,18.3,-0.1,107.0
112/11/13,268098.0,4922159,18.35,18.45,18.2,18.35,0.05,205.0
112/11/14,172215.0,3152868,18.3,18.4,18.25,18.25,-0.1,158.0
112/11/15,366943.0,6774613,18.3,18.65,18.3,18.6,0.35,277.0
112/11/16,245495.0,4598277,18.7,18.8,18.6,18.75,0.15,232.0
112/11/17,384578.0,7296421,18.75,19.15,18.7,19.0,0.25,325.0
112/11/20,241289.0,4569203,18.9,19.2,18.9,18.95,-0.05,250.0
112/11/21,290264.0,5528723,19.0,19.1,18.9,19.1,0.15,243.0
112/11/22,139559.0,2657103,19.1,19.1,19.0,19.0,-0.1,219.0
112/11/23,157885.0,2999309,19.0,19.05,18.9,19.05,0.05,158.0
112/11/24,246297.0,4660818,19.1,19.1,18.8,18.95,-0.1,172.0
112/11/27,164162.0,3105721,19.05,19.05,18.85,18.95,0.0,126.0
112/11/28,529917.0,10100484,19.05,19.3,18.9,19.05,0.1,304.0
112/11/29,240117.0,4576378,19.05,19.1,19.0,19.1,0.05,211.0
112/11/30,845749.0,16274478,19.1,19.4,18.95,19.35,0.25,402.0
