日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/03/04,632542.0,8787727,13.9,13.95,13.85,13.85,-0.05,219.0
108/03/05,714083.0,9858426,13.85,13.9,13.75,13.8,-0.05,241.0
108/03/06,512751.0,7083134,13.9,13.9,13.75,13.85,0.05,214.0
108/03/07,367688.0,5084002,13.9,13.9,13.75,13.85,0.0,146.0
108/03/08,381328.0,5249767,13.8,13.8,13.75,13.8,-0.05,125.0
108/03/11,307118.0,4239956,13.8,13.85,13.8,13.85,0.05,130.0
108/03/12,963621.0,13413553,13.85,14.0,13.85,14.0,0.15,278.0
108/03/13,396041.0,5514552,13.9,14.0,13.85,13.95,-0.05,149.0
108/03/14,346935.0,4832829,13.95,13.95,13.9,13.95,0.0,142.0
108/03/15,711920.0,9945274,13.95,14.05,13.9,13.95,0.0,202.0
108/03/18,906141.0,12664287,14.0,14.1,13.9,14.0,0.05,237.0
108/03/19,470667.0,6575638,14.0,14.0,13.9,14.0,0.0,208.0
108/03/20,703289.0,9818182,14.0,14.0,13.9,13.95,-0.05,197.0
108/03/21,750946.0,10526935,13.95,14.1,13.9,14.1,0.15,259.0
108/03/22,1034225.0,14583518,14.1,14.2,14.0,14.2,0.1,252.0
108/03/25,4419043.0,64401209,14.45,14.7,14.45,14.55,0.35,1371.0
108/03/26,1137043.0,16551004,14.55,14.75,14.45,14.5,-0.05,407.0
108/03/27,2858526.0,42277572,14.5,14.95,14.5,14.85,0.35,814.0
108/03/28,6117797.0,93235587,14.9,15.5,14.9,15.3,0.45,1828.0
108/03/29,1784830.0,27082807,15.3,15.3,15.1,15.2,-0.1,588.0
