日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/02/05,383384.0,5905806,15.35,15.5,15.3,15.45,-0.05,180.0
103/02/06,527075.0,8122398,15.45,15.5,15.35,15.5,0.05,234.0
103/02/07,462087.0,7125933,15.45,15.5,15.35,15.45,-0.05,205.0
103/02/10,344490.0,5346334,15.6,15.6,15.5,15.5,0.05,162.0
103/02/11,490670.0,7628041,15.5,15.6,15.5,15.55,0.05,180.0
103/02/12,560394.0,8725400,15.65,15.65,15.5,15.6,0.05,278.0
103/02/13,907114.0,14197221,15.6,15.7,15.5,15.7,0.1,297.0
103/02/14,500492.0,7852419,15.75,15.75,15.6,15.7,0.0,252.0
103/02/17,275849.0,4306843,15.75,15.75,15.5,15.6,-0.1,158.0
103/02/18,364158.0,5680504,15.5,15.7,15.5,15.7,0.1,167.0
103/02/19,266619.0,4174150,15.7,15.7,15.55,15.7,0.0,138.0
103/02/20,542739.0,8446996,15.65,15.65,15.5,15.6,-0.1,205.0
103/02/21,527633.0,8218384,15.6,15.65,15.5,15.65,0.05,219.0
103/02/24,284928.0,4447329,15.65,15.7,15.55,15.6,-0.05,97.0
103/02/25,729530.0,11429660,15.65,15.75,15.55,15.7,0.1,198.0
103/02/26,545713.0,8579434,15.7,15.8,15.65,15.7,0.0,240.0
103/02/27,386844.0,6053562,15.7,15.75,15.6,15.6,-0.1,133.0
