日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/06/01,106581.0,895404,8.43,8.43,8.38,8.43,0.07,79.0
105/06/02,305658.0,2574806,8.44,8.46,8.39,8.4,-0.03,110.0
105/06/03,92011.0,771118,8.4,8.44,8.36,8.43,0.03,60.0
105/06/04,84368.0,712667,8.43,8.47,8.43,8.47,0.04,39.0
105/06/06,147226.0,1234922,8.45,8.45,8.35,8.41,-0.06,81.0
105/06/07,111805.0,939944,8.4,8.44,8.38,8.39,-0.02,94.0
105/06/08,86702.0,729462,8.42,8.43,8.39,8.43,0.04,68.0
105/06/13,176138.0,1463679,8.43,8.43,8.27,8.29,-0.14,98.0
105/06/14,87348.0,723284,8.3,8.3,8.25,8.3,0.01,40.0
105/06/15,61996.0,515744,8.3,8.35,8.29,8.35,0.05,43.0
105/06/16,155051.0,1285516,8.35,8.35,8.28,8.29,-0.06,41.0
105/06/17,110671.0,918586,8.29,8.36,8.27,8.31,0.02,52.0
105/06/20,128917.0,1071901,8.31,8.33,8.31,8.33,0.02,60.0
105/06/21,173558.0,1438312,8.31,8.36,8.26,8.3,-0.03,78.0
105/06/22,191741.0,1584092,8.28,8.31,8.25,8.29,-0.01,63.0
105/06/23,98252.0,813583,8.3,8.3,8.26,8.28,-0.01,41.0
105/06/24,265124.0,2182882,8.27,8.3,8.15,8.21,-0.07,103.0
105/06/27,47785.0,393843,8.24,8.26,8.21,8.26,0.05,31.0
105/06/28,164757.0,1368638,8.26,8.35,8.26,8.34,0.08,107.0
105/06/29,62043.0,516543,8.35,8.35,8.3,8.32,-0.02,51.0
105/06/30,69912.0,582294,8.32,8.38,8.3,8.35,0.03,66.0
