日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/02/02,717213.0,6864689,9.61,9.72,9.46,9.6,-0.01,373.0
106/02/03,654953.0,6266928,9.55,9.68,9.5,9.54,-0.06,270.0
106/02/06,1701355.0,16608737,9.55,9.91,9.54,9.91,0.37,574.0
106/02/07,4813302.0,49960054,9.99,10.85,9.97,10.25,0.34,1503.0
106/02/08,936738.0,9575031,10.3,10.4,10.1,10.2,-0.05,354.0
106/02/09,1309852.0,13371586,10.2,10.3,10.1,10.25,0.05,373.0
106/02/10,3683863.0,40855540,10.5,11.25,10.4,11.25,1.0,1052.0
106/02/13,4915336.0,55277213,11.45,11.5,10.9,11.2,-0.05,1239.0
106/02/14,1695299.0,18756339,11.3,11.35,10.9,11.1,-0.1,482.0
106/02/15,1275164.0,14283157,11.05,11.3,11.0,11.25,0.15,504.0
106/02/16,1303551.0,14560311,11.15,11.4,11.0,11.05,-0.2,509.0
106/02/17,808146.0,8795843,11.1,11.1,10.8,10.85,-0.2,310.0
106/02/18,682465.0,7363296,10.8,10.85,10.75,10.75,-0.1,248.0
106/02/20,535352.0,5762065,10.75,10.85,10.7,10.7,-0.05,244.0
106/02/21,2254568.0,24810048,10.85,11.15,10.7,11.1,0.4,755.0
106/02/22,8781434.0,103842493,11.25,12.2,11.05,11.9,0.8,2340.0
106/02/23,2365752.0,27576033,11.8,11.9,11.5,11.5,-0.4,809.0
106/02/24,1024498.0,11912209,11.45,11.85,11.4,11.65,0.15,444.0
