日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/05/03,1131727.0,16906569,15.15,15.15,14.75,14.8,-0.35,278.0
 99/05/04,497733.0,7364717,14.8,14.95,14.65,14.8,0.0,171.0
 99/05/05,2899740.0,41108428,14.5,14.5,14.1,14.1,-0.7,433.0
 99/05/06,806856.0,11317422,14.1,14.2,13.8,13.8,-0.3,298.0
 99/05/07,2276268.0,30628226,13.4,13.65,13.05,13.55,-0.25,392.0
 99/05/10,711877.0,9946077,13.5,14.15,13.5,14.05,0.5,327.0
 99/05/11,362543.0,5098363,14.15,14.25,13.85,13.95,-0.1,170.0
 99/05/12,363650.0,5073414,14.0,14.15,13.85,13.85,-0.1,170.0
 99/05/13,484572.0,6837083,13.95,14.2,13.95,14.15,0.3,186.0
 99/05/14,153754.0,2167329,14.15,14.15,14.05,14.15,0.0,78.0
 99/05/17,312029.0,4335901,14.0,14.0,13.8,13.95,-0.2,121.0
 99/05/18,381610.0,5276665,13.9,13.9,13.75,13.85,-0.1,179.0
 99/05/19,420731.0,5806719,13.85,13.95,13.6,13.85,0.0,204.0
 99/05/20,484169.0,6646009,13.85,13.9,13.6,13.6,-0.25,194.0
 99/05/21,2131091.0,27664082,13.3,13.3,12.9,13.05,-0.55,385.0
 99/05/24,566413.0,7432945,13.2,13.25,12.95,13.1,0.05,197.0
 99/05/25,1231087.0,15634895,13.15,13.15,12.45,12.55,-0.55,357.0
 99/05/26,684719.0,8641909,12.55,12.8,12.55,12.6,0.05,209.0
 99/05/27,410900.0,5255078,12.75,12.95,12.6,12.95,0.35,150.0
 99/05/28,547730.0,7185522,13.0,13.25,13.0,13.15,0.2,190.0
 99/05/31,428304.0,5672742,13.2,13.3,13.1,13.3,0.15,176.0
