日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/07/01,1000345.0,22408389,22.4,22.55,22.3,22.3,-0.1,460.0
110/07/02,1973954.0,44791777,22.4,23.0,22.35,22.5,0.2,967.0
110/07/05,842430.0,19053705,22.8,22.8,22.5,22.6,0.1,477.0
110/07/06,615999.0,13956508,22.6,22.75,22.55,22.75,0.15,350.0
110/07/07,662844.0,15045861,22.75,22.8,22.6,22.8,0.05,409.0
110/07/08,5720538.0,134438725,22.8,24.0,22.75,24.0,1.2,2588.0
110/07/09,2996053.0,70088167,23.8,23.8,23.2,23.25,-0.75,1583.0
110/07/12,1548461.0,35756063,23.4,23.45,22.9,22.9,-0.35,889.0
110/07/13,1860443.0,42106674,23.05,23.05,22.5,22.55,-0.35,1099.0
110/07/14,1218223.0,27154378,22.65,22.65,22.1,22.25,-0.3,677.0
110/07/15,635035.0,14180092,22.3,22.45,22.25,22.35,0.1,446.0
110/07/16,1770354.0,40002369,22.65,22.85,22.35,22.35,0.0,764.0
110/07/19,701671.0,15877973,22.4,22.75,22.4,22.7,0.35,372.0
110/07/20,912649.0,20642455,22.65,22.75,22.5,22.6,-0.1,472.0
110/07/21,1347637.0,30304509,22.7,22.75,22.25,22.3,-0.3,728.0
110/07/22,808864.0,18187182,22.4,22.7,22.3,22.4,0.1,464.0
110/07/23,887990.0,20089007,22.4,22.7,22.4,22.7,0.3,460.0
110/07/26,1126695.0,25665311,22.7,22.9,22.7,22.7,0.0,549.0
110/07/27,1003455.0,22848615,22.8,22.9,22.7,22.8,0.1,473.0
110/07/28,1024929.0,23135410,22.8,22.8,22.4,22.6,-0.2,469.0
110/07/29,477906.0,10803805,22.6,22.7,22.5,22.7,0.1,232.0
110/07/30,445627.0,10027577,22.65,22.65,22.4,22.45,-0.25,279.0
