日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/01/02,1007542.0,13406478,13.35,13.45,13.15,13.45,0.1,346.0
107/01/03,608907.0,8114960,13.45,13.45,13.25,13.3,-0.15,217.0
107/01/04,1574022.0,21259888,13.3,13.75,13.3,13.3,0.0,507.0
107/01/05,910248.0,12241645,13.3,13.6,13.3,13.6,0.3,294.0
107/01/08,5729879.0,80342371,13.65,14.3,13.65,13.8,0.2,1416.0
107/01/09,917917.0,12523861,13.75,13.8,13.5,13.6,-0.2,406.0
107/01/10,1120599.0,15422876,13.65,13.9,13.6,13.75,0.15,338.0
107/01/11,969620.0,13229014,13.85,13.9,13.4,13.75,0.0,306.0
107/01/12,1403307.0,19461843,13.9,14.05,13.75,13.75,0.0,428.0
107/01/15,1870829.0,25978797,14.0,14.05,13.75,13.8,0.05,416.0
107/01/16,664751.0,9231444,13.85,13.95,13.8,13.95,0.15,247.0
107/01/17,590301.0,8193344,14.0,14.0,13.8,13.9,-0.05,279.0
107/01/18,1039579.0,14283615,13.9,13.95,13.6,13.65,-0.25,319.0
107/01/19,644041.0,8808549,13.65,13.75,13.6,13.7,0.05,203.0
107/01/22,574138.0,7797023,13.7,13.75,13.5,13.75,0.05,188.0
107/01/23,367459.0,5052631,13.75,13.8,13.65,13.8,0.05,164.0
107/01/24,856254.0,11840025,13.8,13.95,13.7,13.8,0.0,210.0
107/01/25,369504.0,5088569,13.8,13.85,13.7,13.75,-0.05,122.0
107/01/26,194251.0,2652980,13.7,13.8,13.6,13.75,0.0,96.0
107/01/29,484280.0,6592196,13.65,13.8,13.55,13.65,-0.1,129.0
107/01/30,284816.0,3852144,13.65,13.65,13.45,13.6,-0.05,132.0
107/01/31,231313.0,3113671,13.45,13.55,13.4,13.55,-0.05,105.0
