日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/01/05,587976.0,8256203,14.15,14.25,13.9,14.25,0.1,184.0
104/01/06,191911.0,2708742,14.15,14.15,14.1,14.15,-0.1,73.0
104/01/07,155672.0,2198907,14.15,14.2,14.1,14.2,0.05,52.0
104/01/08,338067.0,4811747,14.2,14.3,14.15,14.3,0.1,81.0
104/01/09,157382.0,2250576,14.35,14.35,14.25,14.35,0.05,78.0
104/01/12,181206.0,2577751,14.35,14.35,14.15,14.2,-0.15,62.0
104/01/13,346742.0,4893906,14.15,14.15,14.05,14.15,-0.05,142.0
104/01/14,378747.0,5328131,14.15,14.2,14.0,14.2,0.05,132.0
104/01/15,422870.0,5932020,14.2,14.2,14.0,14.0,-0.2,98.0
104/01/16,816413.0,11299138,14.0,14.1,13.75,13.85,-0.15,240.0
104/01/19,189796.0,2633515,13.85,13.95,13.85,13.9,0.05,82.0
104/01/20,183066.0,2549806,13.85,14.0,13.85,14.0,0.1,110.0
104/01/21,290006.0,4045619,14.0,14.0,13.9,14.0,0.0,124.0
104/01/22,220088.0,3064012,13.95,14.0,13.9,14.0,0.0,114.0
104/01/23,499913.0,6977677,14.0,14.05,13.9,14.0,0.0,146.0
104/01/26,372892.0,5174481,13.9,13.95,13.85,13.9,-0.1,153.0
104/01/27,387598.0,5378923,13.9,13.95,13.8,13.9,0.0,177.0
104/01/28,188888.0,2623490,13.9,13.95,13.85,13.95,0.05,99.0
104/01/29,198104.0,2746484,13.9,13.9,13.8,13.9,-0.05,73.0
104/01/30,297392.0,4118212,13.9,13.9,13.8,13.9,0.0,105.0
