日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/11/02,187112.0,2929188,15.7,15.7,15.6,15.65,0.05,91.0
109/11/03,153661.0,2419118,15.65,15.8,15.65,15.75,0.1,101.0
109/11/04,109542.0,1735404,15.8,15.9,15.8,15.9,0.15,93.0
109/11/05,249684.0,3970703,15.9,16.0,15.8,15.8,-0.1,121.0
109/11/06,133458.0,2123429,15.85,15.95,15.85,15.85,0.05,111.0
109/11/09,508926.0,8139226,15.95,16.1,15.9,15.95,0.1,273.0
109/11/10,6146632.0,105356642,16.2,17.5,16.15,17.05,1.1,1694.0
109/11/11,1568062.0,26812805,17.0,17.35,16.95,17.2,0.15,611.0
109/11/12,1307528.0,22593575,17.4,17.45,17.15,17.3,0.1,495.0
109/11/13,905720.0,15515545,17.2,17.3,17.05,17.1,-0.2,259.0
109/11/16,911161.0,15666100,17.1,17.3,17.1,17.2,0.1,378.0
109/11/17,2432471.0,42512442,17.25,17.6,17.25,17.45,0.25,720.0
109/11/18,823020.0,14433329,17.4,17.7,17.4,17.55,0.1,331.0
109/11/19,717325.0,12568773,17.55,17.6,17.45,17.6,0.05,307.0
109/11/20,564090.0,9848664,17.65,17.65,17.35,17.5,-0.1,267.0
109/11/23,856024.0,15005706,17.6,17.65,17.4,17.6,0.1,330.0
109/11/24,4044444.0,73378528,18.2,18.45,17.8,17.9,0.3,1272.0
109/11/25,1632863.0,29389058,17.9,18.1,17.9,18.05,0.15,548.0
109/11/26,824296.0,14860890,18.05,18.1,17.95,18.1,0.05,324.0
109/11/27,815935.0,14690835,18.1,18.1,17.95,18.1,0.0,312.0
109/11/30,2048803.0,37713925,18.3,18.6,18.2,18.2,0.1,699.0
