日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/05/03,429847.0,8516450,19.9,20.05,19.6,19.85,0.0,151.0
111/05/04,689592.0,13630262,19.6,20.05,19.6,19.85,0.0,371.0
111/05/05,506792.0,10049254,19.95,20.05,19.7,19.7,-0.15,215.0
111/05/06,573187.0,11152814,19.55,19.55,19.35,19.55,-0.15,287.0
111/05/09,755820.0,14439294,19.25,19.45,18.95,19.0,-0.55,392.0
111/05/10,335640.0,6320350,18.85,19.0,18.6,19.0,0.0,183.0
111/05/11,910624.0,16948361,18.7,18.85,18.55,18.55,-0.45,418.0
111/05/12,1509656.0,27066292,18.3,18.35,17.6,17.7,-0.85,667.0
111/05/13,772806.0,13719800,17.75,17.9,17.6,17.8,0.1,343.0
111/05/16,400000.0,7122877,17.9,17.95,17.7,17.95,0.15,239.0
111/05/17,255503.0,4597021,17.85,18.1,17.85,17.95,0.0,214.0
111/05/18,578383.0,10504860,17.9,18.5,17.9,18.2,0.25,351.0
111/05/19,391528.0,6994909,17.85,18.0,17.75,17.9,-0.3,284.0
111/05/20,184406.0,3312302,17.9,18.1,17.9,18.0,0.1,126.0
111/05/23,317867.0,5762045,18.35,18.35,18.05,18.15,0.15,159.0
111/05/24,246979.0,4485772,18.1,18.25,18.1,18.1,-0.05,103.0
111/05/25,388847.0,7076452,18.2,18.3,18.1,18.25,0.15,252.0
111/05/26,138669.0,2555465,18.25,18.6,18.25,18.45,0.2,119.0
111/05/27,287297.0,5363102,18.6,18.8,18.55,18.7,0.25,209.0
111/05/30,337078.0,6347592,18.8,18.9,18.75,18.8,0.1,237.0
111/05/31,210922.0,3948773,18.85,18.85,18.65,18.75,-0.05,152.0
