日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/02/01,129184.0,2333495,17.9,18.15,17.9,18.1,0.25,220.0
113/02/02,142757.0,2588234,18.1,18.2,18.05,18.15,0.05,177.0
113/02/05,96233.0,1727338,18.0,18.05,17.85,17.95,-0.2,193.0
113/02/15,255931.0,4569559,17.9,17.95,17.75,17.95,0.0,306.0
113/02/16,382296.0,6832264,17.9,18.05,17.75,17.85,-0.1,350.0
113/02/19,1430225.0,25444566,17.9,18.05,17.6,17.9,0.05,810.0
113/02/20,223731.0,4032670,17.9,18.1,17.9,18.05,0.15,274.0
113/02/21,127122.0,2291139,18.1,18.1,17.95,18.05,0.0,237.0
113/02/22,394002.0,7141914,18.2,18.25,18.05,18.1,0.05,308.0
113/02/23,271389.0,4891869,18.05,18.1,18.0,18.0,-0.1,216.0
113/02/26,239516.0,4308384,17.95,18.15,17.85,18.1,0.1,255.0
113/02/27,358319.0,6406591,17.95,18.0,17.8,17.85,-0.25,429.0
113/02/29,487132.0,8671480,17.85,18.0,17.7,17.7,-0.15,501.0
