日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/07/03,917750.0,19967794,21.6,21.9,21.55,21.8,0.3,533.0
112/07/04,1016629.0,21903660,21.8,21.9,21.4,21.5,-0.3,768.0
112/07/05,648091.0,14051219,21.5,21.8,21.5,21.65,0.15,379.0
112/07/06,779315.0,16677955,21.45,21.55,21.25,21.35,-0.3,488.0
112/07/07,990964.0,20829754,21.25,21.3,20.9,21.0,-0.35,632.0
112/07/10,605684.0,12643958,20.85,21.15,20.75,20.75,-0.25,479.0
112/07/11,1461953.0,31511068,21.5,21.7,21.3,21.6,0.85,965.0
112/07/12,583867.0,12562538,21.55,21.8,21.35,21.45,-0.15,446.0
112/07/13,888496.0,18930055,21.4,21.5,21.15,21.25,-0.2,626.0
112/07/14,424577.0,9042852,21.45,21.45,21.15,21.25,0.0,312.0
112/07/17,716343.0,15268027,21.25,21.5,21.15,21.4,0.15,383.0
112/07/18,675160.0,14460214,21.4,21.55,21.3,21.35,-0.05,414.0
112/07/19,702260.0,14926194,21.35,21.4,21.1,21.15,-0.2,341.0
112/07/20,466545.0,9934741,21.2,21.4,21.1,21.3,0.15,253.0
112/07/21,398110.0,8467784,21.25,21.4,21.15,21.2,-0.1,278.0
112/07/24,632115.0,13275707,21.2,21.2,20.9,20.95,-0.25,369.0
112/07/25,804550.0,17116248,21.0,21.4,20.95,21.3,0.35,392.0
112/07/26,1377375.0,29497643,21.45,21.55,21.1,21.35,0.05,576.0
112/07/27,611124.0,12795265,20.7,21.1,20.65,21.05,-0.3000000000000007,345.0
112/07/28,401056.0,8384417,20.9,21.0,20.75,21.0,-0.05,281.0
112/07/31,434007.0,9095404,21.05,21.15,20.85,20.85,-0.15,282.0
