日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/10/01,702364.0,14664107,21.2,21.2,20.6,20.6,-0.65,614.0
110/10/04,811847.0,16554196,20.65,20.95,20.15,20.2,-0.4,379.0
110/10/05,475653.0,9612452,20.25,20.35,20.0,20.35,0.15,244.0
110/10/06,690016.0,13957367,20.5,20.5,20.1,20.15,-0.2,391.0
110/10/07,1005755.0,20586998,20.2,20.7,20.2,20.65,0.5,411.0
110/10/08,12409802.0,248408225,20.65,20.75,20.35,20.4,-0.25,263.0
110/10/12,915255.0,18367023,20.35,20.35,19.9,20.1,-0.3,545.0
110/10/13,517439.0,10473311,20.25,20.4,20.1,20.2,0.1,291.0
110/10/14,392788.0,7942240,20.3,20.35,20.1,20.3,0.1,243.0
110/10/15,373746.0,7585107,20.4,20.4,20.2,20.35,0.05,285.0
110/10/18,187676.0,3821059,20.4,20.45,20.25,20.35,0.0,124.0
110/10/19,417658.0,8509378,20.5,20.5,20.2,20.35,0.0,256.0
110/10/20,488559.0,9939786,20.5,20.5,20.25,20.3,-0.05,262.0
110/10/21,327731.0,6658954,20.2,20.4,20.2,20.4,0.1,203.0
110/10/22,467553.0,9444025,20.4,20.4,20.05,20.2,-0.2,332.0
110/10/25,181842.0,3674436,20.2,20.3,20.1,20.25,0.05,141.0
110/10/26,913965.0,18630049,20.25,20.4,20.25,20.4,0.15,224.0
110/10/27,546749.0,11034484,20.3,20.3,20.1,20.2,-0.2,275.0
110/10/28,256857.0,5196821,20.2,20.3,20.15,20.25,0.05,177.0
110/10/29,303004.0,6117139,20.2,20.3,20.1,20.2,-0.05,202.0
