日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/08/03,518214.0,8492089,16.5,16.55,16.25,16.35,-0.25,224.0
109/08/04,379590.0,6208520,16.45,16.45,16.3,16.35,0.0,171.0
109/08/05,1983414.0,33268262,16.4,17.1,16.4,16.6,0.25,848.0
109/08/06,639215.0,10661402,16.9,16.9,16.55,16.65,0.05,235.0
109/08/07,1308346.0,21679838,16.65,16.75,16.4,16.45,-0.2,443.0
109/08/10,459470.0,7582399,16.5,16.6,16.4,16.5,0.05,162.0
109/08/11,888202.0,14582995,16.5,16.55,16.3,16.45,-0.05,260.0
109/08/12,581799.0,9569551,16.45,16.55,16.35,16.4,-0.05,193.0
109/08/13,663139.0,10851163,16.55,16.55,16.3,16.35,-0.05,220.0
109/08/14,875525.0,14414158,16.3,16.6,16.3,16.55,0.2,303.0
109/08/17,2026330.0,34108702,16.55,17.1,16.55,16.95,0.4,711.0
109/08/18,791008.0,13379731,17.1,17.1,16.75,16.9,-0.05,310.0
109/08/19,957283.0,16152599,16.9,17.0,16.75,16.8,-0.1,375.0
109/08/20,2251516.0,36475506,16.85,16.85,15.75,16.1,-0.7,862.0
109/08/21,999425.0,16365515,16.3,16.55,16.25,16.35,0.25,391.0
109/08/24,1206389.0,19529935,16.35,16.45,16.05,16.25,-0.1,406.0
109/08/25,1041591.0,16977408,16.3,16.45,16.2,16.4,0.15,309.0
109/08/26,913746.0,14952239,16.4,16.5,16.3,16.35,-0.05,234.0
109/08/27,660345.0,10764334,16.4,16.45,16.2,16.25,-0.1,252.0
109/08/28,734970.0,11987405,16.3,16.4,16.25,16.4,0.15,228.0
109/08/31,2866941.0,48040658,16.5,17.1,16.5,16.8,0.4,805.0
