日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
101/12/03,342302.0,4634584,13.4,13.65,13.4,13.5,0.15,239.0
101/12/04,367401.0,4971784,13.5,13.6,13.4,13.55,0.05,235.0
101/12/05,422346.0,5763374,13.65,13.7,13.55,13.65,0.1,183.0
101/12/06,352520.0,4829759,13.7,13.8,13.65,13.7,0.05,139.0
101/12/07,425379.0,5852314,13.7,13.95,13.65,13.7,0.0,173.0
101/12/10,201969.0,2756571,13.7,13.75,13.6,13.65,-0.05,92.0
101/12/11,253478.0,3450199,13.6,13.7,13.55,13.6,-0.05,121.0
101/12/12,349872.0,4797993,13.6,13.8,13.6,13.7,0.1,155.0
101/12/13,502559.0,6894870,13.7,13.8,13.65,13.75,0.05,196.0
101/12/14,413869.0,5665514,13.75,13.75,13.65,13.7,-0.05,153.0
101/12/17,199074.0,2730899,13.65,13.8,13.65,13.7,0.0,104.0
101/12/18,585196.0,8089097,13.75,13.9,13.75,13.9,0.2,207.0
101/12/19,326437.0,4501298,13.8,13.95,13.65,13.8,-0.1,146.0
101/12/20,206179.0,2830544,13.75,13.8,13.65,13.75,-0.05,119.0
101/12/21,435903.0,5928726,13.8,13.8,13.45,13.65,-0.1,160.0
101/12/22,160677.0,2186684,13.55,13.65,13.55,13.55,-0.1,74.0
101/12/24,334922.0,4546893,13.55,13.65,13.55,13.55,0.0,94.0
101/12/25,398924.0,5426906,13.55,13.75,13.5,13.7,0.15,218.0
101/12/26,754001.0,10529455,13.7,14.1,13.7,13.9,0.2,299.0
101/12/27,525508.0,7328380,14.05,14.1,13.8,13.8,-0.1,168.0
101/12/28,272900.0,3784811,13.9,13.95,13.8,13.85,0.05,115.0
