日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
 99/09/01,1583045.0,24078444,15.15,15.4,15.1,15.35,0.25,426.0
 99/09/02,2687042.0,41998840,15.55,15.9,15.45,15.45,0.1,727.0
 99/09/03,1669714.0,25981989,15.5,15.75,15.4,15.45,0.0,429.0
 99/09/06,1226473.0,19079726,15.55,15.65,15.45,15.5,0.05,308.0
 99/09/07,1328837.0,20604792,15.5,15.6,15.4,15.45,-0.05,386.0
 99/09/08,800760.0,12344650,15.45,15.55,15.35,15.45,0.0,223.0
 99/09/09,983891.0,15071138,15.55,15.55,15.2,15.25,-0.2,258.0
 99/09/10,634263.0,9681840,15.3,15.4,15.2,15.25,0.0,206.0
 99/09/13,1224793.0,18873362,15.35,15.5,15.3,15.45,0.2,321.0
 99/09/14,987367.0,15304804,15.45,15.6,15.4,15.5,0.05,256.0
 99/09/15,1086036.0,16831648,15.6,15.6,15.45,15.5,0.0,343.0
 99/09/16,950150.0,14740095,15.6,15.6,15.45,15.45,-0.05,325.0
 99/09/17,1767700.0,27381304,15.5,15.55,15.4,15.55,0.1,422.0
 99/09/20,3081616.0,48559533,15.6,15.95,15.6,15.7,0.15,688.0
 99/09/21,899351.0,14095239,15.85,15.85,15.55,15.6,-0.1,260.0
 99/09/23,623200.0,9646571,15.6,15.65,15.45,15.45,-0.15,196.0
 99/09/24,1363259.0,20909689,15.45,15.5,15.25,15.3,-0.15,404.0
 99/09/27,1042717.0,16062141,15.3,15.55,15.3,15.35,0.05,347.0
 99/09/28,1188283.0,18158301,15.5,15.5,15.2,15.25,-0.1,280.0
 99/09/29,1038637.0,15911743,15.25,15.4,15.25,15.3,0.05,321.0
 99/09/30,1595599.0,24306241,15.3,15.4,15.15,15.15,-0.15,367.0
