日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/12/01,269464.0,4802351,17.8,17.95,17.7,17.85,0.1,158.0
111/12/02,297162.0,5364132,17.95,18.2,17.95,18.05,0.2,187.0
111/12/05,367679.0,6726203,18.05,18.5,17.9,18.4,0.35,198.0
111/12/06,204989.0,3728013,18.35,18.35,18.0,18.05,-0.35,139.0
111/12/07,181245.0,3239787,18.05,18.1,17.7,17.95,-0.1,199.0
111/12/08,183202.0,3243696,17.75,17.95,17.6,17.7,-0.25,126.0
111/12/09,177441.0,3124452,17.75,17.75,17.35,17.75,0.05,109.0
111/12/12,81489.0,1430053,17.35,17.65,17.35,17.65,-0.1,93.0
111/12/13,120777.0,2131232,17.7,17.75,17.5,17.5,-0.15,126.0
111/12/14,143223.0,2522757,17.7,17.7,17.3,17.7,0.2,122.0
111/12/15,109167.0,1924028,17.65,17.7,17.5,17.7,0.0,90.0
111/12/16,223953.0,3894445,17.4,17.45,17.35,17.35,-0.35,136.0
111/12/19,172056.0,2989390,17.35,17.5,17.3,17.5,0.15,107.0
111/12/20,128360.0,2231443,17.45,17.6,17.25,17.6,0.1,89.0
111/12/21,224539.0,3898644,17.5,17.5,17.25,17.45,-0.15,106.0
111/12/22,99676.0,1746746,17.55,17.6,17.45,17.6,0.15,62.0
111/12/23,92202.0,1604324,17.5,17.5,17.35,17.5,-0.1,75.0
111/12/26,125524.0,2196258,17.35,17.65,17.35,17.55,0.05,66.0
111/12/27,112600.0,1979696,17.55,17.65,17.5,17.65,0.1,83.0
111/12/28,102005.0,1787975,17.4,17.65,17.35,17.55,-0.1,83.0
111/12/29,80336.0,1398584,17.6,17.6,17.35,17.4,-0.15,91.0
111/12/30,54327.0,946560,17.5,17.5,17.4,17.4,0.0,43.0
