日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/06/01,136434.0,2569002,18.9,18.9,18.75,18.8,0.05,103.0
111/06/02,283108.0,5289355,18.8,18.95,18.55,18.75,-0.05,203.0
111/06/06,189865.0,3563142,18.95,18.95,18.7,18.85,0.1,149.0
111/06/07,242751.0,4521049,18.7,18.7,18.55,18.55,-0.3,172.0
111/06/08,164085.0,3064088,18.8,18.8,18.55,18.6,0.05,147.0
111/06/09,93858.0,1752235,18.5,18.8,18.5,18.75,0.15,72.0
111/06/10,380171.0,7055966,18.5,18.65,18.5,18.55,-0.2,117.0
111/06/13,421324.0,7642265,18.15,18.3,18.05,18.25,-0.3,357.0
111/06/14,241460.0,4365907,18.3,18.3,18.0,18.2,-0.05,166.0
111/06/15,331872.0,6103671,18.25,18.55,18.25,18.35,0.15,269.0
111/06/16,135994.0,2494794,18.6,18.6,18.1,18.2,-0.15,163.0
111/06/17,406855.0,7338441,18.2,18.4,17.9,18.1,-0.1,262.0
111/06/20,269712.0,4818489,18.1,18.15,17.7,17.75,-0.35,166.0
111/06/21,455528.0,8225726,18.3,18.4,17.9,18.1,0.35,334.0
111/06/22,412834.0,7380567,18.1,18.1,17.7,17.8,-0.3,322.0
111/06/23,424504.0,7651043,18.1,18.2,17.75,18.1,0.3,271.0
111/06/24,498052.0,9135172,18.15,18.6,18.15,18.4,0.3,347.0
111/06/27,334676.0,6171349,18.4,18.55,18.35,18.45,0.05,183.0
111/06/28,113399.0,2072264,18.3,18.35,18.2,18.3,-0.15,110.0
111/06/29,152262.0,2747807,17.95,18.25,17.95,18.05,-0.25,152.0
111/06/30,519734.0,9295434,17.95,18.1,17.75,18.1,0.05,332.0
