日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
109/10/05,227360.0,3562629,15.7,15.75,15.6,15.7,0.0,130.0
109/10/06,345520.0,5468012,15.75,15.95,15.7,15.9,0.2,187.0
109/10/07,309378.0,4906558,15.8,16.0,15.8,16.0,0.1,158.0
109/10/08,204349.0,3254534,15.95,16.0,15.8,16.0,0.0,108.0
109/10/12,312215.0,4947801,16.0,16.0,15.75,15.8,-0.2,156.0
109/10/13,370904.0,5828787,15.85,15.85,15.65,15.7,-0.1,215.0
109/10/14,261515.0,4127134,15.75,15.85,15.7,15.8,0.1,173.0
109/10/15,269119.0,4236328,15.8,15.85,15.65,15.8,0.0,140.0
109/10/16,223185.0,3526768,15.8,15.9,15.75,15.75,-0.05,126.0
109/10/19,384601.0,6105801,15.8,16.0,15.7,16.0,0.25,261.0
109/10/20,166571.0,2639893,15.9,15.9,15.8,15.85,-0.15,107.0
109/10/21,286355.0,4549337,15.9,15.95,15.8,15.95,0.1,135.0
109/10/22,181886.0,2887887,15.9,15.9,15.85,15.9,-0.05,81.0
109/10/23,124008.0,1970174,15.9,15.95,15.85,15.9,0.0,71.0
109/10/26,178896.0,2846505,15.85,15.95,15.85,15.95,0.05,99.0
109/10/27,549185.0,8721767,15.85,15.9,15.8,15.9,-0.05,127.0
109/10/28,218249.0,3454628,15.9,15.9,15.8,15.85,-0.05,129.0
109/10/29,313353.0,4928694,15.75,15.8,15.65,15.7,-0.15,189.0
109/10/30,353025.0,5524109,15.65,15.75,15.6,15.6,-0.1,170.0
