日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/01/03,4767546.0,83666288,17.2,17.7,17.2,17.7,0.5,1147.0
100/01/04,2882465.0,50831375,17.8,17.9,17.35,17.45,-0.25,759.0
100/01/05,2922636.0,50858969,17.5,17.8,17.05,17.2,-0.25,860.0
100/01/06,1201886.0,20718216,17.25,17.35,17.15,17.3,0.1,331.0
100/01/07,2272516.0,38279508,17.4,17.4,16.5,16.6,-0.7,592.0
100/01/10,1278948.0,21299230,16.6,16.8,16.6,16.6,0.0,316.0
100/01/11,645839.0,10775358,16.6,16.8,16.6,16.65,0.05,236.0
100/01/12,891282.0,14965714,16.85,16.9,16.7,16.8,0.15,260.0
100/01/13,1281820.0,21578276,16.8,16.95,16.75,16.85,0.05,266.0
100/01/14,1144867.0,19295059,16.85,17.0,16.8,16.85,0.0,243.0
100/01/17,2808540.0,46632576,16.95,16.95,16.5,16.65,-0.2,670.0
100/01/18,3029309.0,50910699,16.65,16.95,16.55,16.95,0.3,468.0
100/01/19,10448265.0,181005126,16.8,17.55,16.8,17.45,0.5,2054.0
100/01/20,2441102.0,42213077,17.4,17.4,17.15,17.15,-0.3,554.0
100/01/21,1690425.0,28574369,17.05,17.05,16.8,16.9,-0.25,424.0
100/01/24,1451781.0,24438735,16.9,17.05,16.7,16.8,-0.1,339.0
100/01/25,669125.0,11280035,16.85,16.95,16.8,16.85,0.05,196.0
100/01/26,799224.0,13506848,16.85,17.05,16.8,16.85,0.0,268.0
100/01/27,793569.0,13405892,16.95,17.0,16.85,16.85,0.0,272.0
100/01/28,1012178.0,17040871,17.0,17.0,16.75,16.8,-0.05,317.0
