日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
105/07/01,64929.0,543048,8.36,8.39,8.35,8.37,0.02,40.0
105/07/04,115755.0,972143,8.4,8.43,8.37,8.43,0.06,62.0
105/07/05,84200.0,712535,8.41,8.54,8.38,8.5,0.07,64.0
105/07/06,88865.0,750431,8.5,8.52,8.41,8.45,-0.05,55.0
105/07/07,375767.0,3249060,8.45,8.84,8.45,8.76,0.31,181.0
105/07/11,167861.0,1457474,8.76,8.76,8.61,8.7,-0.06,85.0
105/07/12,118309.0,1025094,8.7,8.7,8.62,8.7,0.0,65.0
105/07/13,208916.0,1827416,8.8,8.8,8.69,8.71,0.01,103.0
105/07/14,203384.0,1797437,8.75,8.9,8.65,8.89,0.18,113.0
105/07/15,139208.0,1239735,8.8,8.94,8.77,8.9,0.01,98.0
105/07/18,101702.0,905731,8.89,8.93,8.84,8.93,0.03,77.0
105/07/19,79404.0,706810,8.9,8.95,8.88,8.94,0.01,69.0
105/07/20,95381.0,846906,8.84,8.94,8.82,8.89,-0.05,78.0
105/07/21,200653.0,1793286,8.85,8.99,8.85,8.9,0.01,101.0
105/07/22,178044.0,1586914,8.9,8.97,8.9,8.92,0.02,95.0
105/07/25,196719.0,1737868,8.9,8.9,8.77,8.81,-0.11,105.0
105/07/26,220539.0,1962770,8.87,8.92,8.85,8.91,0.1,170.0
105/07/27,92469.0,825903,8.91,8.94,8.91,8.94,0.03,60.0
105/07/28,65942.0,590206,8.9,8.99,8.9,8.94,0.0,67.0
105/07/29,64810.0,577315,8.94,8.95,8.88,8.92,-0.02,68.0
