日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/04/06,115302.0,2177392,18.95,19.0,18.8,18.85,-0.1,160.0
112/04/07,85548.0,1610008,18.95,18.95,18.75,18.8,-0.05,131.0
112/04/10,148760.0,2794551,18.85,18.85,18.7,18.85,0.05,168.0
112/04/11,184289.0,3489473,18.85,19.0,18.85,18.9,0.05,170.0
112/04/12,331792.0,6303757,18.9,19.1,18.9,19.05,0.15,254.0
112/04/13,583310.0,11193899,19.2,19.3,19.05,19.2,0.15,290.0
112/04/14,539960.0,10418923,19.25,19.35,19.2,19.35,0.15,310.0
112/04/17,1801466.0,35940276,19.35,20.25,19.35,19.85,0.5,1032.0
112/04/18,524120.0,10343387,19.95,19.95,19.6,19.7,-0.15,426.0
112/04/19,632958.0,12555173,19.85,19.95,19.7,19.75,0.05,335.0
112/04/20,342200.0,6730035,19.7,19.8,19.55,19.7,-0.05,239.0
112/04/21,2212668.0,44744307,19.6,20.8,19.6,19.95,0.25,1103.0
112/04/24,3514066.0,71785834,20.1,20.7,20.1,20.6,0.65,1298.0
112/04/25,1429517.0,28984183,20.6,20.7,19.85,19.9,-0.7,934.0
112/04/26,982780.0,19797400,20.0,20.4,20.0,20.15,0.25,561.0
112/04/27,552905.0,11074072,20.25,20.25,19.9,20.0,-0.15,313.0
112/04/28,575401.0,11493967,20.1,20.1,19.85,20.05,0.05,318.0
