日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
103/01/02,905905.0,14214555,15.7,15.75,15.6,15.7,0.0,232.0
103/01/03,904292.0,14348394,15.7,16.0,15.7,15.8,0.1,229.0
103/01/06,898872.0,13968478,15.8,15.85,15.3,15.35,-0.45,228.0
103/01/07,660977.0,10285283,15.4,15.65,15.4,15.65,0.3,290.0
103/01/08,1050763.0,16288724,15.6,15.75,15.35,15.55,-0.1,243.0
103/01/09,666200.0,10298473,15.55,15.6,15.35,15.45,-0.1,157.0
103/01/10,393085.0,6110866,15.6,15.65,15.45,15.65,0.2,126.0
103/01/13,298030.0,4635008,15.65,15.7,15.45,15.5,-0.15,105.0
103/01/14,474891.0,7355160,15.5,15.55,15.45,15.5,0.0,108.0
103/01/15,742652.0,11524499,15.5,15.65,15.45,15.55,0.05,197.0
103/01/16,462306.0,7165388,15.6,15.6,15.45,15.55,0.0,118.0
103/01/17,495481.0,7647151,15.55,15.55,15.35,15.4,-0.15,172.0
103/01/20,543923.0,8341864,15.4,15.55,15.25,15.45,0.05,159.0
103/01/21,408139.0,6277874,15.4,15.45,15.3,15.45,0.0,129.0
103/01/22,599520.0,9251822,15.45,15.55,15.35,15.55,0.1,194.0
103/01/23,676379.0,10458481,15.45,15.55,15.35,15.45,-0.1,261.0
103/01/24,408094.0,6310647,15.45,15.55,15.35,15.55,0.1,167.0
103/01/27,474429.0,7284954,15.45,15.5,15.25,15.5,-0.05,145.0
