日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
104/02/02,179149.0,2473848,13.85,13.9,13.8,13.85,-0.05,74.0
104/02/03,287397.0,3970319,13.9,13.9,13.75,13.8,-0.05,92.0
104/02/04,111956.0,1547591,13.85,13.85,13.8,13.8,0.0,54.0
104/02/05,569264.0,7830420,13.8,13.8,13.7,13.75,-0.05,117.0
104/02/06,389470.0,5341360,13.75,13.75,13.65,13.7,-0.05,123.0
104/02/09,359204.0,4912878,13.7,13.75,13.65,13.7,0.0,104.0
104/02/10,224186.0,3062985,13.7,13.7,13.6,13.7,0.0,134.0
104/02/11,123201.0,1678863,13.65,13.65,13.6,13.65,-0.05,88.0
104/02/12,84998.0,1160363,13.65,13.7,13.6,13.7,0.05,59.0
104/02/13,114645.0,1566848,13.7,13.7,13.65,13.7,0.0,40.0
104/02/24,186063.0,2542289,13.7,13.7,13.6,13.7,0.0,113.0
104/02/25,186981.0,2550319,13.65,13.7,13.6,13.65,-0.05,91.0
104/02/26,218267.0,2976122,13.7,13.7,13.6,13.6,-0.05,74.0
