日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/05/02,208579.0,2733628,13.0,13.2,13.0,13.2,0.2,94.0
102/05/03,659985.0,8682301,13.2,13.25,13.1,13.1,-0.1,148.0
102/05/06,304660.0,3989601,13.15,13.2,13.05,13.1,0.0,91.0
102/05/07,202803.0,2658915,13.1,13.15,13.1,13.1,0.0,84.0
102/05/08,305619.0,4010364,13.1,13.2,13.1,13.15,0.05,122.0
102/05/09,336692.0,4448136,13.2,13.25,13.15,13.25,0.1,148.0
102/05/10,390792.0,5181833,13.15,13.35,13.15,13.35,0.1,169.0
102/05/13,246175.0,3263994,13.2,13.3,13.2,13.25,-0.1,83.0
102/05/14,315590.0,4193582,13.25,13.3,13.25,13.3,0.05,112.0
102/05/15,341946.0,4541379,13.3,13.35,13.25,13.3,0.0,131.0
102/05/16,659554.0,8834883,13.3,13.5,13.3,13.35,0.05,234.0
102/05/17,328732.0,4419580,13.35,13.5,13.35,13.4,0.05,158.0
102/05/20,507301.0,6842180,13.5,13.55,13.4,13.5,0.1,190.0
102/05/21,746849.0,10168536,13.5,13.7,13.5,13.7,0.2,217.0
102/05/22,785106.0,10823250,13.7,13.9,13.65,13.85,0.15,237.0
102/05/23,537846.0,7387397,13.85,13.85,13.65,13.65,-0.2,196.0
102/05/24,2330105.0,32825450,13.65,14.3,13.65,14.0,0.35,637.0
102/05/27,3300705.0,47534239,14.2,14.6,14.1,14.5,0.5,738.0
102/05/28,1515203.0,22052840,14.6,14.7,14.4,14.55,0.05,353.0
102/05/29,821958.0,11938938,14.55,14.6,14.45,14.5,-0.05,200.0
102/05/30,732637.0,10508990,14.45,14.45,14.25,14.3,-0.2,218.0
102/05/31,1680040.0,24375814,14.45,14.7,14.3,14.35,0.05,455.0
