日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/08/01,215709.0,3928968,18.25,18.3,18.1,18.2,-0.05,113.0
111/08/02,1402519.0,27275185,18.1,18.15,18.0,18.0,-0.2,159.0
111/08/03,349515.0,6267115,17.95,18.05,17.85,17.9,-0.1,199.0
111/08/04,355425.0,6128943,17.4,17.4,17.05,17.3,-0.5999999999999979,253.0
111/08/05,382323.0,6701393,17.45,17.65,17.45,17.55,0.25,157.0
111/08/08,178682.0,3146749,17.6,17.75,17.5,17.65,0.1,124.0
111/08/09,156948.0,2792185,17.65,17.9,17.65,17.8,0.15,110.0
111/08/10,80430.0,1423255,17.55,17.8,17.55,17.8,0.0,79.0
111/08/11,330760.0,5852805,17.7,17.85,17.65,17.75,-0.05,208.0
111/08/12,199032.0,3518334,17.7,17.75,17.65,17.75,0.0,169.0
111/08/15,149384.0,2640432,17.65,17.75,17.6,17.75,0.0,106.0
111/08/16,137234.0,2422002,17.75,17.75,17.6,17.6,-0.15,92.0
111/08/17,274710.0,4869410,17.65,17.85,17.65,17.7,0.1,176.0
111/08/18,185847.0,3285945,17.7,17.75,17.6,17.7,0.0,131.0
111/08/19,209516.0,3710866,17.65,17.8,17.65,17.7,0.0,117.0
111/08/22,187195.0,3304162,17.65,17.7,17.65,17.7,0.0,99.0
111/08/23,145990.0,2583862,17.6,17.8,17.6,17.7,0.0,96.0
111/08/24,106334.0,1889642,17.7,17.85,17.7,17.8,0.1,81.0
111/08/25,128132.0,2288445,17.8,17.9,17.75,17.85,0.05,114.0
111/08/26,354408.0,6377199,17.85,18.05,17.85,18.05,0.2,155.0
111/08/29,276081.0,4912567,17.85,17.9,17.7,17.75,-0.3,161.0
111/08/30,162362.0,2891337,17.7,17.9,17.7,17.9,0.15,88.0
111/08/31,313417.0,5637683,17.95,18.15,17.75,18.15,0.25,147.0
