日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
110/12/01,375339.0,7705967,20.5,20.65,20.4,20.6,-0.15,279.0
110/12/02,725232.0,14761151,20.5,20.5,20.25,20.35,-0.25,337.0
110/12/03,264788.0,5392360,20.35,20.45,20.3,20.35,0.0,198.0
110/12/06,207647.0,4237877,20.3,20.5,20.3,20.5,0.15,266.0
110/12/07,224354.0,4575870,20.45,20.5,20.35,20.45,-0.05,187.0
110/12/08,423749.0,8678260,20.5,20.7,20.4,20.5,0.05,262.0
110/12/09,190460.0,3899419,20.6,20.6,20.4,20.45,-0.05,146.0
110/12/10,395272.0,8094795,20.45,20.75,20.3,20.75,0.3,230.0
110/12/13,455869.0,9323242,20.55,20.55,20.4,20.45,-0.3,294.0
110/12/14,369016.0,7487689,20.3,20.4,20.2,20.2,-0.25,253.0
110/12/15,504442.0,10205651,20.45,20.45,20.15,20.25,0.05,307.0
110/12/16,321964.0,6548123,20.35,20.4,20.25,20.3,0.05,133.0
110/12/17,379591.0,7778638,20.3,20.6,20.3,20.55,0.25,211.0
110/12/20,261866.0,5362846,20.6,20.6,20.4,20.45,-0.1,189.0
110/12/21,306121.0,6252917,20.5,20.5,20.4,20.45,0.0,157.0
110/12/22,332047.0,6788756,20.5,20.5,20.35,20.45,0.0,190.0
110/12/23,529366.0,10840086,20.5,20.6,20.4,20.45,0.0,209.0
110/12/24,351905.0,7206159,20.5,20.55,20.45,20.5,0.05,175.0
110/12/27,230427.0,4735868,20.5,20.6,20.5,20.5,0.0,201.0
110/12/28,2292979.0,43747809,20.5,20.7,20.5,20.7,0.2,282.0
110/12/29,435182.0,9035101,20.7,20.85,20.7,20.85,0.15,271.0
110/12/30,378615.0,7847919,20.8,20.8,20.65,20.75,-0.1,264.0
