日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
113/01/02,171864.0,3240006,19.0,19.0,18.8,18.85,-0.2,207.0
113/01/03,234707.0,4390213,18.7,18.75,18.65,18.7,-0.15,242.0
113/01/04,122599.0,2295660,18.7,18.8,18.65,18.7,0.0,130.0
113/01/05,132105.0,2473149,18.8,18.8,18.7,18.75,0.05,153.0
113/01/08,151204.0,2845564,18.75,18.9,18.75,18.8,0.05,169.0
113/01/09,137521.0,2585248,18.9,18.9,18.7,18.75,-0.05,153.0
113/01/10,145045.0,2701292,18.65,18.7,18.55,18.6,-0.15,155.0
113/01/11,130578.0,2437164,18.6,18.8,18.6,18.7,0.1,133.0
113/01/12,116590.0,2175698,18.65,18.7,18.6,18.7,0.0,174.0
113/01/15,110332.0,2058051,18.65,18.7,18.6,18.6,-0.1,160.0
113/01/16,616526.0,11229364,18.5,18.5,18.1,18.15,-0.45,512.0
113/01/17,426124.0,7652643,18.05,18.1,17.85,18.05,-0.1,463.0
113/01/18,166180.0,2983889,18.0,18.1,17.85,18.1,0.05,183.0
113/01/19,144334.0,2605852,18.05,18.2,17.9,18.0,-0.1,176.0
113/01/22,158330.0,2866904,18.0,18.2,18.0,18.1,0.1,128.0
113/01/23,81164.0,1467740,18.0,18.15,18.0,18.05,-0.05,141.0
113/01/24,96642.0,1748095,18.05,18.15,18.05,18.05,0.0,154.0
113/01/25,93710.0,1694172,18.05,18.15,18.0,18.05,0.0,121.0
113/01/26,56384.0,1020449,18.05,18.15,18.0,18.15,0.1,121.0
113/01/29,73058.0,1325489,18.05,18.2,18.05,18.15,0.0,142.0
113/01/30,177969.0,3220463,18.2,18.2,18.0,18.05,-0.1,204.0
113/01/31,152441.0,2730608,18.05,18.05,17.85,17.85,-0.2,207.0
