日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/04/01,2288768.0,34402702,15.1,15.1,14.9,15.0,-0.2,662.0
108/04/02,1952512.0,28998939,15.0,15.05,14.7,14.9,-0.1,567.0
108/04/03,1256926.0,18757528,14.95,15.05,14.8,15.05,0.15,365.0
108/04/08,1547630.0,23384850,15.15,15.2,15.05,15.1,0.05,561.0
108/04/09,696558.0,10537163,15.1,15.15,15.05,15.15,0.05,235.0
108/04/10,543343.0,8197722,15.1,15.15,15.05,15.15,0.0,270.0
108/04/11,741212.0,11156637,15.1,15.15,14.95,15.05,-0.1,280.0
108/04/12,885860.0,13232496,15.05,15.05,14.9,14.95,-0.1,273.0
108/04/15,471631.0,7070626,14.95,15.05,14.95,15.0,0.05,254.0
108/04/16,540994.0,8124384,15.0,15.1,14.95,15.0,0.0,218.0
108/04/17,1132609.0,16982631,15.0,15.05,14.95,15.0,0.0,362.0
108/04/18,890024.0,13264844,15.0,15.05,14.8,14.9,-0.1,336.0
108/04/19,724660.0,10758989,14.9,14.9,14.8,14.85,-0.05,191.0
108/04/22,351830.0,5238008,14.85,14.95,14.8,14.95,0.1,155.0
108/04/23,725392.0,10748498,14.9,14.9,14.75,14.85,-0.1,294.0
108/04/24,249027.0,3695046,14.85,14.9,14.8,14.8,-0.05,117.0
108/04/25,408829.0,6038012,14.8,14.85,14.7,14.85,0.05,165.0
108/04/26,335356.0,4953901,14.85,14.85,14.7,14.85,0.0,173.0
108/04/29,311277.0,4625982,14.85,14.9,14.8,14.85,0.0,169.0
108/04/30,1024147.0,15372888,14.85,15.1,14.85,15.0,0.15,299.0
