日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
107/05/02,739818.0,8872223,11.95,12.1,11.9,11.95,0.0,195.0
107/05/03,4415672.0,55003562,12.0,12.75,12.0,12.2,0.25,1291.0
107/05/04,1098812.0,13510284,12.2,12.4,12.2,12.4,0.2,378.0
107/05/07,1245498.0,15462766,12.4,12.5,12.25,12.4,0.0,363.0
107/05/08,3195131.0,40685139,12.4,12.85,12.4,12.7,0.3,927.0
107/05/09,988193.0,12594862,12.7,12.85,12.55,12.85,0.15,323.0
107/05/10,3595009.0,46938463,12.9,13.25,12.75,13.1,0.25,992.0
107/05/11,1244631.0,16360653,13.3,13.35,12.95,13.05,-0.05,401.0
107/05/14,1892862.0,24545406,13.2,13.2,12.85,13.05,0.0,541.0
107/05/15,1209439.0,15916119,13.05,13.3,12.95,13.25,0.2,398.0
107/05/16,4788108.0,66364235,13.4,14.1,13.4,13.8,0.55,1655.0
107/05/17,1780291.0,24588408,13.8,13.95,13.65,13.95,0.15,569.0
107/05/18,3600133.0,50606112,13.9,14.35,13.75,14.1,0.15,828.0
107/05/21,2417330.0,34150720,14.2,14.45,13.95,14.05,-0.05,807.0
107/05/22,1306796.0,18405875,14.05,14.25,13.9,14.15,0.1,411.0
107/05/23,1079106.0,15097184,14.05,14.2,13.9,14.0,-0.15,335.0
107/05/24,848015.0,11736351,14.1,14.1,13.75,13.9,-0.1,268.0
107/05/25,1147431.0,15690758,13.85,13.9,13.55,13.65,-0.25,319.0
107/05/28,1303491.0,17702401,13.65,13.7,13.4,13.6,-0.05,280.0
107/05/29,528251.0,7160104,13.65,13.65,13.5,13.6,0.0,203.0
107/05/30,1974944.0,26287356,13.7,13.7,13.15,13.2,-0.4,502.0
107/05/31,737811.0,9774694,13.1,13.4,13.1,13.3,0.1,204.0
