日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
106/07/03,229526.0,2481675,10.8,10.95,10.7,10.9,0.05,95.0
106/07/04,145715.0,1587659,10.9,10.95,10.85,10.85,-0.05,72.0
106/07/05,198802.0,2155752,10.9,10.9,10.8,10.9,0.05,91.0
106/07/06,152851.0,1665176,10.9,10.9,10.85,10.85,-0.05,70.0
106/07/07,156931.0,1700532,10.85,10.9,10.8,10.85,0.0,90.0
106/07/10,114600.0,1235839,10.85,10.9,10.75,10.8,-0.05,69.0
106/07/11,161949.0,1746442,10.8,10.85,10.75,10.8,0.0,93.0
106/07/12,263479.0,2838217,10.75,10.85,10.7,10.75,-0.05,105.0
106/07/13,105345.0,1132733,10.75,10.8,10.7,10.75,0.0,78.0
106/07/14,211242.0,2286540,10.75,10.9,10.75,10.9,0.15,129.0
106/07/17,447101.0,4880351,10.9,11.0,10.85,10.95,0.05,188.0
106/07/18,149587.0,1630009,10.95,10.95,10.85,10.9,-0.05,133.0
106/07/19,298725.0,3258748,10.95,10.95,10.9,10.9,0.0,129.0
106/07/20,1398634.0,15389625,10.9,11.1,10.9,10.9,0.0,436.0
106/07/21,588427.0,6389891,10.95,11.0,10.8,10.85,-0.05,186.0
106/07/24,601075.0,6531071,10.85,10.95,10.8,10.95,0.1,174.0
106/07/25,336508.0,3643357,10.9,10.95,10.75,10.8,-0.15,123.0
106/07/26,336299.0,3610195,10.8,10.85,10.7,10.7,-0.1,114.0
106/07/27,133217.0,1430704,10.75,10.8,10.7,10.75,0.05,91.0
106/07/28,315470.0,3402027,10.75,10.9,10.7,10.7,-0.05,111.0
106/07/31,129223.0,1385120,10.7,10.75,10.7,10.7,0.0,44.0
