日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
102/10/01,1414000.0,20736549,14.5,14.8,14.5,14.55,0.05,330.0
102/10/02,730027.0,10671737,14.6,14.7,14.55,14.55,0.0,193.0
102/10/03,1492996.0,22100926,14.6,14.95,14.6,14.8,0.25,411.0
102/10/04,690573.0,10273872,14.85,14.95,14.8,14.9,0.1,226.0
102/10/07,1806721.0,27606001,14.9,15.45,14.9,15.3,0.4,570.0
102/10/08,1389223.0,21372444,15.3,15.5,15.25,15.4,0.1,395.0
102/10/09,914066.0,14029939,15.4,15.45,15.2,15.25,-0.15,278.0
102/10/11,935248.0,14305425,15.45,15.45,15.15,15.15,-0.1,254.0
102/10/14,2420122.0,37535847,15.35,15.8,15.25,15.25,0.1,644.0
102/10/15,840108.0,12908498,15.4,15.5,15.2,15.45,0.2,270.0
102/10/16,936540.0,14507380,15.55,15.6,15.25,15.55,0.1,292.0
102/10/17,847825.0,13160103,15.55,15.6,15.4,15.4,-0.15,219.0
102/10/18,678200.0,10428905,15.4,15.45,15.3,15.45,0.05,177.0
102/10/21,470623.0,7246004,15.45,15.5,15.3,15.45,0.0,145.0
102/10/22,669248.0,10204322,15.35,15.45,15.1,15.35,-0.1,206.0
102/10/23,1348646.0,20291397,15.3,15.35,14.9,14.9,-0.45,260.0
102/10/24,685773.0,10323095,14.9,15.15,14.85,15.1,0.2,416.0
102/10/25,793530.0,11944539,15.2,15.2,14.85,15.0,-0.1,243.0
102/10/28,662033.0,10045345,15.0,15.3,15.0,15.1,0.1,378.0
102/10/29,989215.0,14957230,15.1,15.2,15.0,15.15,0.05,253.0
102/10/30,990214.0,15093523,15.05,15.35,15.05,15.2,0.05,290.0
102/10/31,371734.0,5595271,15.1,15.2,15.0,15.0,-0.2,133.0
