日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
108/11/01,579458.0,10947120,18.8,19.0,18.8,19.0,0.0,209.0
108/11/04,1052897.0,20059682,19.0,19.15,18.9,19.05,0.05,514.0
108/11/05,1076062.0,20411467,19.05,19.1,18.85,19.0,-0.05,344.0
108/11/06,1800896.0,34087327,19.0,19.1,18.85,18.9,-0.1,471.0
108/11/07,961391.0,18175064,18.9,19.0,18.85,18.9,0.0,148.0
108/11/08,3127993.0,59782707,19.0,19.35,18.9,19.0,0.1,1053.0
108/11/11,2267493.0,42894185,19.0,19.1,18.8,18.9,-0.1,663.0
108/11/12,3006520.0,57415578,19.0,19.4,18.8,19.3,0.4,789.0
108/11/13,2568618.0,49760671,19.35,19.5,19.2,19.4,0.1,1025.0
108/11/14,1877738.0,36339187,19.4,19.5,19.1,19.45,0.05,789.0
108/11/15,8711481.0,174021228,19.55,20.2,19.55,20.0,0.55,2238.0
108/11/18,2986962.0,60598970,20.25,20.45,20.05,20.4,0.4,1187.0
108/11/19,3061686.0,62753428,20.4,20.7,20.2,20.65,0.25,1056.0
108/11/20,4835417.0,100858663,20.65,21.1,20.6,21.05,0.4,1422.0
108/11/21,2167831.0,45595126,20.9,21.2,20.85,21.2,0.15,860.0
108/11/22,3036506.0,63456469,21.2,21.25,20.7,20.9,-0.3,1286.0
108/11/25,1787258.0,37225534,20.9,20.95,20.65,20.8,-0.1,836.0
108/11/26,7769948.0,158507339,20.85,20.95,20.25,20.3,-0.5,1772.0
108/11/27,1842252.0,37483784,20.3,20.55,20.2,20.25,-0.05,719.0
108/11/28,2094735.0,41959251,20.25,20.25,19.95,20.0,-0.25,775.0
108/11/29,1164987.0,23385731,20.05,20.2,19.95,20.15,0.15,512.0
