日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
112/09/01,609052.0,11576726,18.8,19.15,18.7,19.0,0.2,588.0
112/09/04,488964.0,9226115,18.95,19.0,18.75,18.9,-0.1,400.0
112/09/05,284633.0,5373334,18.9,18.95,18.8,18.85,-0.05,256.0
112/09/06,615509.0,11497895,18.95,19.2,18.55,18.55,-0.3,514.0
112/09/07,295909.0,5487335,18.5,18.65,18.5,18.55,0.0,247.0
112/09/08,248985.0,4612134,18.5,18.65,18.45,18.5,-0.05,264.0
112/09/11,358699.0,6616969,18.75,18.75,18.35,18.4,-0.1,331.0
112/09/12,410504.0,7598942,18.4,18.7,18.4,18.7,0.3,343.0
112/09/13,268247.0,5025659,18.7,18.8,18.65,18.8,0.1,245.0
112/09/14,815373.0,15318318,18.8,18.95,18.7,18.95,0.15,312.0
112/09/15,1015378.0,19666182,18.9,19.6,18.8,19.6,0.65,490.0
112/09/18,1182334.0,22746894,19.3,19.55,19.0,19.2,-0.4,601.0
112/09/19,468353.0,8904541,19.3,19.3,18.9,18.95,-0.25,309.0
112/09/20,318454.0,6001869,19.0,19.0,18.75,18.75,-0.2,256.0
112/09/21,338039.0,6304698,18.8,18.8,18.6,18.65,-0.1,335.0
112/09/22,239591.0,4456122,18.65,18.75,18.5,18.55,-0.1,242.0
112/09/25,198672.0,3705505,18.6,18.8,18.6,18.65,0.1,167.0
112/09/26,217551.0,4034377,18.55,18.65,18.5,18.5,-0.15,204.0
112/09/27,239382.0,4442754,18.55,18.7,18.45,18.5,0.0,198.0
112/09/28,150560.0,2798575,18.8,18.8,18.55,18.55,0.05,165.0
