日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
100/10/03,1672611.0,24858604,15.1,15.1,14.65,14.75,-0.5,357.0
100/10/04,1870271.0,27106158,14.5,14.75,14.3,14.4,-0.35,487.0
100/10/05,547705.0,7885994,14.5,14.5,14.3,14.45,0.05,160.0
100/10/06,751438.0,11078857,14.6,14.85,14.6,14.75,0.3,267.0
100/10/07,2126552.0,32197807,14.8,15.35,14.75,15.25,0.5,577.0
100/10/11,1415102.0,22049836,15.4,15.7,15.4,15.65,0.4,469.0
100/10/12,829496.0,12781360,15.65,15.65,15.3,15.4,-0.25,270.0
100/10/13,872872.0,13538374,15.6,15.65,15.4,15.5,0.1,263.0
100/10/14,456950.0,7016977,15.5,15.6,15.25,15.25,-0.25,178.0
100/10/17,647374.0,10085208,15.55,15.7,15.4,15.55,0.3,236.0
100/10/18,474430.0,7296412,15.45,15.55,15.2,15.4,-0.15,136.0
100/10/19,291073.0,4469473,15.3,15.5,15.3,15.35,-0.05,107.0
100/10/20,1774668.0,26444881,15.0,15.15,14.75,14.75,-0.6,532.0
100/10/21,1323457.0,19257815,14.8,14.85,14.4,14.6,-0.15,383.0
100/10/24,977822.0,14608980,14.7,15.1,14.7,15.1,0.5,382.0
100/10/25,767514.0,11559205,15.2,15.2,14.9,15.1,0.0,229.0
100/10/26,640106.0,9593096,15.0,15.1,14.85,15.05,-0.05,249.0
100/10/27,1307284.0,19976372,15.2,15.45,15.1,15.45,0.4,482.0
100/10/28,1148201.0,17923491,15.75,15.85,15.4,15.45,0.0,478.0
100/10/31,1879274.0,28308530,15.45,15.45,14.9,14.9,-0.55,483.0
