日期,成交股數,成交金額,開盤價,最高價,最低價,收盤價,漲跌價差,成交筆數
111/01/03,274736.0,5671971,20.75,20.75,20.55,20.7,-0.05,174.0
111/01/04,325546.0,6697357,20.65,20.65,20.5,20.55,-0.15,203.0
111/01/05,359182.0,7343177,20.4,20.5,20.4,20.4,-0.15,249.0
111/01/06,163082.0,3338076,20.4,20.5,20.4,20.45,0.05,130.0
111/01/07,333852.0,6814316,20.5,20.55,20.3,20.35,-0.1,230.0
111/01/10,204201.0,4160149,20.35,20.5,20.3,20.35,0.0,143.0
111/01/11,383796.0,7795346,20.35,20.35,20.25,20.3,-0.05,280.0
111/01/12,385476.0,7810297,20.25,20.4,20.2,20.25,-0.05,342.0
111/01/13,286489.0,5826718,20.2,20.45,20.2,20.3,0.05,298.0
111/01/14,503122.0,10214446,20.5,20.5,20.2,20.3,0.0,322.0
111/01/17,462491.0,9344885,20.2,20.3,20.15,20.2,-0.1,322.0
111/01/18,229200.0,4641506,20.2,20.3,20.2,20.2,0.0,170.0
111/01/19,416080.0,8392031,20.2,20.25,20.15,20.15,-0.05,282.0
111/01/20,117790.0,2380188,20.15,20.3,20.15,20.2,0.05,120.0
111/01/21,544279.0,10960038,20.1,20.3,20.05,20.1,-0.1,378.0
111/01/24,555536.0,11107680,20.1,20.1,19.9,20.05,-0.05,351.0
111/01/25,581557.0,11588907,19.95,20.05,19.9,19.9,-0.15,359.0
111/01/26,560114.0,11161945,19.9,20.0,19.85,19.9,0.0,298.0
